-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475,-6.9774475
-6.9077454,-6.870514,-6.826416,-6.8483276,-6.789795,-6.7594604,-6.7325134,-6.720276,-6.6951294,-6.702301,-6.7120056,-6.7488403,-6.7647095,-6.8010864,-6.813019,-6.8358154,-6.827362,-6.8391724,-6.8322144,-6.857727,-6.8638,-6.8687744,-6.8398743,-6.875122,-6.9313965,-6.9583435,-6.908325,-6.9013367,-6.9195557,-6.9051514,-6.89682,-6.946167,-6.9550476,-6.963745,-6.9443054,-6.9611816,-6.9652405,-7.0088196,-7.0476074,-7.1120605,-7.1410522,-7.1623535,-7.1468506,-7.1413574,-7.112854,-7.100281,-7.0812683,-7.0957336,-7.102722,-7.1290283,-7.1382446,-7.152588,-7.140167,-7.147644,-7.133362,-7.1285095,-7.1225586,-7.137787,-7.1500244,-7.1773987,-7.1905518,-7.2094116,-7.2105103,-7.213623,-7.2020874,-7.199585,-7.185974,-7.181732,-7.162323,-7.155182,-7.133209,-7.1204224,-7.084076,-7.082123,-7.0455017,-7.0181885,-6.9690247,-6.9096375,-6.8308716,-6.8655396,-6.97937,-6.9654846,-6.921112,-6.9246216,-6.860321,-6.917572,-6.959381,-6.961731,-6.922699,-6.9120483,-6.852112,-6.8176575,-6.8437195,-6.8826904,-6.9119873,-6.929718
-5.8158875,-5.7031555,-5.6671143,-5.842102,-5.714325,-5.6074524,-5.625122,-5.615753,-5.636902,-5.632477,-5.6976013,-5.7261047,-5.749359,-5.7381897,-5.7581177,-5.7335815,-5.751648,-5.8051147,-5.9408264,-6.078308,-6.233307,-6.205658,-6.100128,-6.1154785,-6.3775024,-6.4119873,-6.273407,-6.1670837,-6.187042,-6.074188,-6.106781,-6.2697754,-6.4092712,-6.471588,-6.4455566,-6.399231,-6.3281555,-6.2833557,-6.3216553,-6.3959045,-6.482971,-6.5242615,-6.5591736,-6.573639,-6.571045,-6.4976807,-6.441925,-6.402252,-6.425415,-6.4483643,-6.5103455,-6.541931,-6.563019,-6.6011963,-6.6454163,-6.660858,-6.7345886,-6.799286,-6.9054565,-6.9677734,-7.01886,-7.0103455,-6.996826,-6.926697,-6.8679504,-6.769989,-6.7098694,-6.659485,-6.632141,-6.582489,-6.5365295,-6.4675903,-6.4542236,-6.57724,-6.5597534,-6.3700867,-6.119049,-5.853119,-5.69812,-5.9026794,-6.5897217,-6.7156982,-6.441559,-6.22406,-5.9550476,-5.96994,-6.100067,-6.038391,-5.960541,-5.9057617,-5.7835693,-5.6425476,-5.6810303,-5.695038,-5.8277893,-5.8159485
-4.8559265,-4.4713135,-4.4296875,-5.2135925,-4.9768066,-4.644409,-4.6383667,-4.687378,-4.6989746,-4.7510986,-4.8329773,-4.9276123,-4.8818054,-4.8926697,-4.924225,-4.810425,-4.6462097,-4.7808533,-5.046356,-5.4533997,-5.803406,-5.705353,-5.1410217,-5.357727,-6.4184875,-6.639496,-6.374878,-6.1245728,-6.094208,-5.7668457,-5.760895,-6.003357,-6.139282,-6.2758484,-6.205261,-6.2432556,-5.9928894,-5.825165,-5.75058,-5.7866516,-5.734253,-5.6803894,-5.636963,-5.7680664,-5.799408,-5.619934,-5.3967285,-5.237213,-5.135437,-5.107971,-5.187958,-5.3506165,-5.446289,-5.6080933,-5.708618,-5.802368,-5.9647217,-6.145233,-6.319275,-6.444641,-6.471161,-6.485199,-6.4562073,-6.4568787,-6.3930054,-6.2904053,-6.1864014,-6.3178406,-6.271759,-6.125305,-5.8665466,-5.6624756,-5.763916,-6.572418,-6.8453674,-6.656494,-6.4223633,-6.075012,-5.9910583,-6.3224487,-7.731493,-7.1098022,-6.2004323,-5.45224,-6.8516846,-6.784973,-6.7443237,-6.379486,-5.916107,-5.4987793,-5.1341553,-4.9438477,-4.9408875,-5.130127,-5.1580505,-5.0810547
-4.424347,-3.806427,-3.637146,-3.7749329,-4.0446167,-3.5901794,-3.7384644,-3.9091492,-3.9236145,-3.8920593,-4.033783,-4.1596375,-4.197418,-4.494049,-4.7630615,-4.534546,-4.3923035,-4.7770996,-5.1080017,-5.308441,-5.6477356,-5.6777954,-5.4417725,-5.7424316,-6.2525344,-5.7179737,-5.7885084,-5.675627,-8.558195,-5.60849,-5.470459,-5.824951,-5.946808,-6.177185,-6.2511597,-6.4177856,-6.0229187,-5.5149536,-5.3294067,-5.29718,-5.1466675,-4.8507385,-4.7122803,-5.21167,-5.5455627,-5.09256,-4.7069397,-4.298462,-3.9798584,-3.7247314,-3.7487793,-3.9093933,-4.049713,-4.18454,-4.382782,-4.5621033,-4.7802124,-5.037964,-5.3390503,-5.529297,-5.6141357,-5.6550903,-5.8017883,-5.98114,-6.0147095,-5.755829,-5.6574097,-6.3563843,-6.464325,-6.4331665,-5.9858093,-5.7583923,-6.033142,-6.3489976,-5.9339356,-5.6633286,-4.966903,-4.429364,-4.48495,-3.1897912,-2.3542628,-2.232256,-2.9124854,-3.7747998,-4.1429553,-3.6901622,-3.6873107,-4.201215,-3.730742,-2.5694995,-2.1396008,-2.7443821,-2.6537132,-4.110912,-4.450632,-4.714966
-3.4231262,-2.6004944,-2.1188354,-3.9428198,-2.707755,-2.8077087,-2.7877502,-2.8469238,-2.9490967,-3.1885986,-3.397583,-3.381958,-3.3661804,-4.3627014,-5.5286913,-5.097395,-4.4430237,-5.182556,-5.2518005,-5.5414734,-5.35619,-5.2734227,-4.7309923,-4.083677,-3.807838,-3.621566,-3.8266895,-4.1470594,-4.4458666,-4.6870947,-5.7342844,-5.925216,-6.1588745,-5.808563,-5.6358643,-4.0960927,-4.2751036,-3.935625,-3.6870375,-3.4618409,-3.2538319,-3.2994385,-3.3304017,-3.63396,-3.6653454,-4.4792175,-3.9438477,-3.3807373,-2.867157,-2.364502,-2.2037964,-2.2367249,-2.2385254,-2.4142456,-2.4668884,-2.5303955,-2.776062,-3.1724548,-3.592926,-3.8919067,-4.002838,-4.1729736,-4.502838,-4.9558716,-5.0503235,-4.8411865,-4.8026123,-5.0761375,-4.52817,-4.586616,-4.145375,-4.1036487,-3.840652,-3.9847436,-3.9647315,-3.8420434,-2.9589758,-3.1806116,-3.0270543,-3.238939,-3.5876575,-3.3465443,-3.2964184,-3.0130115,-2.7606483,-2.0186987,-1.1258874,-1.1101305,-1.217771,-0.43439317,0.016513824,0.16170788,-0.4615345,-2.9206994,-3.8039148,-3.8750916
-1.8603821,-1.1332092,-0.75057983,-1.3582764,-1.6062927,-1.6446838,-1.7081909,-1.721283,-1.7752075,-2.078247,-2.5896301,-2.725006,-2.851593,-3.8283935,-3.6128235,-3.7355652,-3.9331055,-5.2377014,-4.454525,-3.5895777,-3.3816772,-3.03021,-2.943263,-2.8889563,-2.6406884,-2.7209826,-2.7179163,-2.8898597,-2.7513185,-2.8405774,-3.5808446,-4.1722374,-4.0286474,-3.7528343,-3.1344616,-2.9972217,-3.2062414,-2.9903455,-2.9827857,-2.7575977,-2.471322,-2.3910875,-2.297749,-2.0864954,-1.9073572,-1.4013758,-1.5510888,-1.7695324,-2.0485535,-1.2312927,-0.7645569,-0.36471558,-0.04989624,0.19918823,0.33041382,0.23114014,0.085357666,-0.362854,-0.9041748,-1.4042664,-1.4968262,-1.6135559,-1.879303,-2.1895752,-2.6001282,-3.7313232,-2.711173,-2.2743213,-1.6381993,-2.1348963,-2.4338586,-2.6755152,-2.9616125,-3.3440173,-3.3800159,-3.1341286,-2.7904358,-2.186732,-2.24646,-4.00522,-4.7302246,-4.497467,-4.362549,-4.4312744,-3.5077002,-1.6028917,-0.036518574,-0.12625241,-0.13603759,0.8401196,1.713839,2.9667702,2.1633568,-2.5721436,-3.590393,-2.5134583
0.42721558,1.0339661,1.064148,0.67453,-0.11883545,-0.30529785,-0.41726685,-0.41983032,-0.63256836,-0.7687988,-1.4212036,-2.0731506,-2.3830566,-2.3247485,-3.0935364,-3.0543213,-3.521759,-3.0036175,-2.4561257,-1.9122766,-1.6452205,-1.7085896,-1.7800641,-1.8207976,-0.84827304,-0.37193036,-0.50109315,-1.0727465,-1.6837401,-1.9203746,-1.9017341,-2.1556125,-2.4166436,-2.3256757,-2.3091817,-1.4990295,-2.1570063,-2.0099025,-1.9344668,-1.925685,-1.7950869,-1.6052275,-1.195801,-0.67318094,-0.36366236,0.12256932,0.5366177,0.35800266,0.65933985,0.43216747,0.40752953,1.0858448,0.54785156,1.4534065,1.8968334,2.5703979,2.1194758,1.8118125,1.8731964,0.9021301,0.88671875,0.86917114,0.69918823,0.6803894,-0.3779602,-1.1753352,-0.27046096,0.25949907,0.0154470205,-0.79216814,-1.3016115,-1.7199646,-1.9255383,-2.1175866,-2.0524287,-2.1338673,-2.0352926,-1.3879528,-1.7676852,-2.3519106,-5.372864,-3.8212585,-2.4232483,-1.8369446,-1.2836914,-1.1440897,0.875479,1.2306979,1.8359041,3.893023,5.290454,4.887064,3.5189595,-0.8591277,-1.4242859,-0.7878113
2.5813293,2.74411,2.5941772,1.8820801,0.15282357,2.2558656,1.4369776,0.09094483,-0.14385986,-0.58099365,-0.32351685,-0.5633862,-0.058565676,-0.115244135,-0.38338745,-0.7193982,-0.3846423,-0.46862423,-0.35188472,-0.40190428,-0.49630004,-0.30359495,0.1186133,0.35755134,1.6864419,1.4819093,1.1380396,0.42635512,-0.20432115,-0.5986719,-0.715492,-0.9231677,-1.3850988,-1.1425378,0.32429314,-0.23775744,-0.45000243,-0.47084475,-0.7044115,-1.0096033,-1.0940112,-0.8711011,-0.17269528,0.41931033,0.3833351,0.57830334,2.0760207,1.496222,1.1424439,4.0733128,1.3604639,2.3048878,3.037406,3.1584864,3.7024841,4.843012,5.2351956,4.6888585,4.6445036,4.9774075,4.4230375,3.8933754,3.892566,3.3381848,2.9158545,2.2075403,2.5804834,2.351676,1.7547498,0.9528847,0.37487304,0.17956662,-0.6102661,-0.9055163,-0.76728517,-1.0826318,-0.9976952,-0.7760718,-0.76764274,-0.400388,-1.0976672,-3.9615784,-2.5000305,-1.279602,-0.16818237,0.10286999,2.1505592,2.822489,2.5629115,4.47501,5.0779667,2.9520926,0.21565557,-1.4014587,0.12289429,1.5186157
4.275635,4.0625305,3.7893677,3.6612256,4.358522,4.2534194,3.3347926,2.2219036,2.3559637,1.9101504,2.0252924,1.9689839,2.5611482,2.6122146,2.4601724,2.1721354,2.0868814,1.759104,1.7197077,1.3801877,1.1597278,1.214864,1.6928942,1.8044007,1.1009002,1.5492582,1.781462,1.246872,0.9511802,1.0415144,0.85672736,0.3161559,-0.2230686,-0.20429933,1.7982249,1.8648167,1.6060147,2.671401,2.561141,2.7158437,0.9196377,0.75572634,1.0309579,2.5754993,3.8829446,3.449078,3.5967765,2.8421278,1.4214036,0.86712825,1.3751438,2.4432907,2.9627316,4.5575457,5.693118,5.6189947,6.3900156,6.5650983,6.6228056,7.2413025,7.5725093,7.466572,7.797408,7.5143156,6.3146544,4.9171185,4.2342806,3.6506195,3.3639996,2.8309386,2.4438138,1.8027087,1.0955584,0.6517525,0.7712246,0.7615745,0.8320608,0.33028102,0.07317895,0.80264866,0.6170559,0.16206074,-2.2492065,-1.5180664,-0.04800415,0.5327776,3.703527,3.6930306,5.64701,6.1587257,4.9699,1.918428,0.6717224,1.4513855,2.6243591,3.7733765
