1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485,1012.5485
998.315,998.33124,998.33936,998.35657,998.3491,998.35126,998.33466,998.3496,998.3522,998.38965,998.39856,998.4187,998.39996,998.39655,998.3765,998.3816,998.3812,998.3937,998.38116,998.37,998.3472,998.3226,998.28534,998.25085,998.22546,998.2172,998.22125,998.2235,998.20233,998.1872,998.1237,998.0933,997.973,997.87445,997.7111,997.6739,997.7046,997.85046,997.83746,997.7935,997.7475,997.69653,997.58466,997.5207,997.5255,997.59406,997.6953,997.78357,997.80365,997.78754,997.8086,997.845,997.826,997.7682,997.70154,997.61395,997.49677,997.3929,997.34686,997.35425,997.40875,997.45624,997.53656,997.5635,997.614,997.62006,997.69006,997.71014,997.749,997.71826,997.7501,997.78766,997.8722,997.8791,997.89044,997.86145,997.8868,997.9093,997.96484,998.0119,998.06445,998.09436,998.10803,998.11786,998.1039,998.11053,998.1114,998.1497,998.1716,998.2387,998.2701,998.33606,998.3468,998.351,998.3301,998.32355
998.6103,998.63477,998.6761,998.68976,998.69617,998.6735,998.6675,998.6486,998.6723,998.68567,998.7235,998.71906,998.72,998.69214,998.6893,998.6728,998.67224,998.6471,998.58936,998.51355,998.45496,998.39575,998.3441,998.295,998.2598,998.2596,998.27875,998.29297,998.2805,998.20624,998.1435,998.0162,997.92175,997.7465,997.6248,997.5079,997.578,997.7658,997.5966,997.4775,997.47516,997.4814,997.4078,997.35925,997.40076,997.47363,997.54016,997.53827,997.3673,997.05304,996.89716,996.88727,996.9301,997.016,997.16675,997.28613,997.273,997.1826,997.0964,997.0726,997.065,997.09296,997.103,997.1337,997.10284,997.165,997.2136,997.2987,997.285,997.2726,997.2682,997.41724,997.55615,997.6896,997.7185,997.75073,997.7486,997.7835,997.8047,997.87714,997.9616,998.04114,998.1091,998.14996,998.17645,998.1898,998.24945,998.2736,998.3369,998.37616,998.45245,998.50555,998.56757,998.5721,998.5782,998.5826
998.5885,998.63464,998.66895,998.7016,998.6994,998.7044,998.6889,998.6928,998.6772,998.6948,998.686,998.695,998.6769,998.69507,998.70654,998.73016,998.7166,998.6846,998.56226,998.43726,998.3491,998.30646,998.27716,998.2553,998.22644,998.22473,998.2454,998.26404,998.2211,998.12427,997.95074,997.82684,997.66864,997.5954,997.476,997.4329,997.4398,997.5182,997.37146,997.1114,997.0137,997.1139,997.05396,997.09106,997.0972,997.0691,996.86115,996.53235,996.23615,996.7793,997.0601,996.85333,996.233,995.52527,995.51105,996.1064,996.41,996.4654,996.39996,996.37646,996.3712,996.33026,996.32336,996.26855,996.26245,996.31683,996.4976,996.58514,996.6165,996.56036,996.64404,996.83264,997.1221,997.32874,997.5025,997.57965,997.63873,997.62177,997.5812,997.60956,997.7311,997.85156,997.97253,998.10803,998.1521,998.2203,998.3143,998.3628,998.339,998.3503,998.3246,998.3896,998.43445,998.48,998.5082,998.5525
998.6083,998.5439,998.5078,998.49286,998.5308,998.6098,998.7269,998.7825,998.7969,998.7328,998.6678,998.5833,998.54956,998.5419,998.57886,998.58124,998.5553,998.51263,998.42865,998.30426,998.2423,998.2283,998.23724,998.2601,998.2394,998.2094,998.1628,998.09375,997.99036,997.8076,997.68536,997.58685,997.6066,997.60913,997.6123,997.4036,997.321,997.39856,997.33154,997.10657,997.16656,996.80646,996.9707,996.97217,997.14246,996.68176,996.4978,996.1915,995.8394,996.79,996.28796,995.74365,995.29553,995.83356,995.4191,995.07855,995.5169,995.6747,995.6007,995.71265,995.7761,995.76886,995.7129,995.7019,995.6616,995.8257,996.0689,996.25476,996.4629,996.6493,996.459,996.62,996.73926,996.881,997.00574,997.20496,997.3383,997.4096,997.8482,997.82623,997.4785,997.5329,997.78613,997.69794,997.8985,998.2898,998.40485,998.27625,998.2208,998.15717,998.11066,998.1235,998.2687,998.4389,998.548,998.5832
998.57324,998.5286,998.4303,998.37537,998.32605,998.415,998.5578,998.6871,998.703,998.6589,998.5539,998.496,998.4439,998.41327,998.3191,998.19147,998.024,998.64526,998.17334,998.2026,998.21765,998.1965,998.1229,998.21136,998.3154,998.3386,998.22894,998.00714,997.7525,997.58154,997.5868,997.76794,997.8014,997.72656,997.2701,997.0283,997.7071,997.3228,997.26337,997.2514,997.6053,997.29285,997.2235,995.91394,996.4043,995.8672,996.25507,996.22327,995.2433,995.39325,995.26636,995.09076,995.21027,994.17596,994.07764,993.7829,993.7858,993.8498,993.04266,993.71326,994.43427,994.685,994.27136,994.129,995.4158,994.78613,995.1829,995.7969,995.99426,996.20087,996.14215,996.3779,996.3207,996.4068,996.66656,996.38904,996.9732,996.94073,997.26764,997.25,997.2093,997.1348,997.3926,997.3962,997.35834,997.62335,997.1173,997.82495,997.49084,997.2048,997.44696,997.9537,998.33795,997.6504,998.0564,998.27826
997.68207,998.0154,998.3425,998.51776,998.3947,998.36255,998.40125,998.41943,998.46124,998.451,998.439,998.39795,998.36005,998.23694,998.08154,997.9587,997.96655,998.10364,998.21136,997.9635,997.84,997.69196,998.3647,998.00055,997.51874,998.23834,998.5498,998.42786,998.09216,997.7351,997.8929,998.158,998.1483,997.79333,997.2026,997.50696,997.83154,997.2841,996.63904,996.6208,997.4769,996.541,995.9943,995.28613,995.29285,995.10516,995.83215,995.56476,995.0104,994.45874,993.8601,993.5319,993.95905,992.7841,993.85034,992.92926,991.3354,993.58636,993.70435,992.47015,993.80615,993.32635,993.2132,993.76227,994.2969,994.31726,994.90045,994.83716,994.661,995.2646,996.07904,996.88446,996.4707,995.7747,995.83716,996.45776,997.0757,997.23016,996.82,996.8171,997.0637,997.00757,997.218,997.3376,996.9872,996.7985,996.28253,997.00226,997.0071,996.4426,996.5519,996.4569,997.38605,997.70233,996.9622,998.21893
996.528,998.2132,997.5871,997.7468,998.80505,997.9191,998.04443,998.14435,998.22906,998.32214,998.28973,998.1622,998.0057,997.9758,998.0093,998.0422,997.89185,997.51483,997.3932,997.9689,997.63715,997.5007,997.6644,997.8368,998.21106,998.17053,998.2539,997.98865,997.89624,998.40826,997.63434,998.1073,998.271,997.7216,997.20355,997.65125,997.4432,997.3898,996.21716,996.329,996.29834,996.2087,995.4021,994.43567,994.1362,996.07336,994.5822,994.0419,993.9273,993.4347,993.0785,992.9621,992.8251,992.09894,991.34753,993.38214,991.9986,992.139,992.3704,992.41046,992.4382,994.51245,991.2925,993.251,993.2122,994.0193,994.22473,994.03876,994.1154,994.9336,996.105,996.0255,996.6632,996.2969,995.82214,996.2653,996.6458,996.92206,996.7204,996.3972,996.69147,996.86975,996.9308,996.40155,996.4704,996.15216,996.87665,996.32733,996.68475,996.0748,996.75964,996.2079,995.2512,996.4664,996.39215,998.2264
995.56683,998.31476,997.624,997.401,997.77515,997.98566,997.9457,997.7473,997.73676,997.9432,998.0729,997.8358,998.10956,997.6608,997.7937,997.82874,997.5587,997.6744,997.22046,997.48157,997.84076,997.74097,997.2228,997.5657,998.40894,997.27655,998.09247,998.6837,997.1543,998.3355,998.1737,996.3135,997.7803,997.3382,998.02386,995.40857,997.88727,995.9044,996.34326,997.06055,995.51605,995.48505,995.5089,995.22235,994.37177,993.9719,993.8644,993.58826,992.8435,992.23456,991.99896,991.95575,991.84155,991.3675,991.70294,991.86914,990.96826,991.4303,992.2858,991.6853,991.6889,991.61786,992.7453,992.095,992.9989,993.60333,992.70264,994.03015,995.05176,995.2922,995.0279,995.90753,996.47363,996.59467,995.91864,995.755,996.3912,996.7936,996.706,995.9808,996.3421,996.53644,996.0707,996.09735,995.80566,995.4015,996.19324,995.94696,995.89435,996.4039,995.4187,995.8204,995.34686,995.3585,995.4091,997.4958
994.99725,998.03436,997.163,997.3368,997.0076,997.0918,997.323,997.44995,997.48816,997.5169,997.20435,998.1326,997.2744,997.75055,997.78973,997.638,997.5307,997.5272,997.6147,996.79474,997.16797,996.9761,997.17175,997.25323,998.5589,998.1435,997.92535,998.3846,998.4971,997.39404,997.5158,995.76324,996.7507,996.6519,996.1976,995.71277,995.9325,995.5732,994.7665,995.88837,994.66754,994.20105,995.64014,993.1211,993.5283,993.1385,992.54694,992.05756,991.71436,991.49054,991.298,991.1976,991.196,991.1666,991.1326,991.15295,991.43286,991.47107,991.4208,991.536,991.8097,991.98224,992.21246,992.2118,992.91614,993.37006,993.406,993.6069,995.29956,995.68054,995.5318,996.38434,996.24915,996.32794,996.1833,995.9851,996.46185,996.121,996.095,996.21967,995.8882,995.33777,995.7158,995.51624,995.3241,995.2207,995.25604,996.20374,994.96606,996.36896,995.31146,996.0271,994.3514,994.7691,995.02875,996.8404
