-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131,-4.053131
-3.9711914,-3.9726257,-3.9814148,-3.982666,-3.999939,-4.0209656,-4.04541,-4.064331,-4.0877686,-4.1174927,-4.1588135,-4.192688,-4.2230225,-4.2426453,-4.2665405,-4.2873535,-4.3171997,-4.340637,-4.354248,-4.3338013,-4.3074036,-4.2910156,-4.3029175,-4.299713,-4.2920227,-4.28006,-4.27771,-4.280731,-4.3055725,-4.3105774,-4.280243,-4.244812,-4.2092285,-4.1698914,-4.1488953,-4.1348877,-4.128845,-4.108429,-4.084778,-4.046173,-4.0126038,-4.015747,-4.0226746,-4.0082703,-3.9906006,-3.9700928,-3.9525146,-3.924652,-3.8959045,-3.8775635,-3.8840942,-3.9030762,-3.919403,-3.94339,-3.9795837,-4.011902,-4.0450134,-4.0626526,-4.0766907,-4.0815735,-4.089081,-4.0928955,-4.0973206,-4.092407,-4.090393,-4.081421,-4.0730896,-4.0528564,-4.035797,-4.01532,-4.002075,-3.9848938,-3.9719543,-3.9426575,-3.900238,-3.863678,-3.8391113,-3.8424377,-3.8634949,-3.8618774,-3.836914,-3.8203125,-3.81839,-3.8104248,-3.821106,-3.8565063,-3.901764,-3.926056,-3.9287415,-3.9093933,-3.9252014,-3.9369812,-3.9408264,-3.9430542,-3.949768,-3.9473877
-3.305481,-3.321167,-3.3779602,-3.3752747,-3.3749084,-3.401825,-3.4430542,-3.4785156,-3.4880066,-3.5270386,-3.5922546,-3.670868,-3.726471,-3.7705994,-3.821045,-3.8686523,-3.9329224,-4.0525208,-4.1355896,-4.1112366,-4.0098877,-3.98349,-4.1036987,-4.1333313,-4.109375,-4.094055,-4.0301514,-3.942688,-3.9714355,-4.0229797,-3.9413757,-3.9146118,-3.863922,-3.7993774,-3.746521,-3.7006836,-3.6629639,-3.5946045,-3.5101318,-3.4057312,-3.2626953,-3.2749329,-3.2443848,-3.1810608,-3.1183472,-3.0734863,-3.026062,-2.967041,-2.9094849,-2.8976135,-2.9379272,-3.020691,-3.0400085,-3.0951538,-3.1615295,-3.235077,-3.3115845,-3.3722534,-3.4253235,-3.475708,-3.5332947,-3.5879517,-3.634369,-3.6569214,-3.6717834,-3.6734924,-3.6719055,-3.6602783,-3.6504822,-3.6116028,-3.5763245,-3.552002,-3.5443726,-3.5336914,-3.5000305,-3.54776,-3.4995422,-3.4483337,-3.3588257,-3.2996216,-3.2096863,-3.2122192,-3.213684,-3.1869507,-3.1829224,-3.2503967,-3.3240662,-3.3647766,-3.3463135,-3.2185059,-3.225006,-3.2595825,-3.2276306,-3.2472534,-3.29245,-3.2565918
-2.4850159,-2.4275513,-2.7198486,-2.7268066,-2.6096191,-2.530365,-2.6359863,-2.785736,-2.8200073,-2.8379822,-2.874115,-2.948639,-2.986023,-3.0555725,-3.2533875,-3.3084717,-3.3423767,-3.7012634,-4.068695,-4.145294,-3.8587952,-3.861847,-4.201782,-4.358612,-4.497467,-4.570709,-4.4743958,-4.100067,-3.9308472,-3.89151,-3.7459106,-3.8008423,-3.87146,-3.8829956,-3.7818604,-3.6828918,-3.4412231,-3.2328796,-3.0420227,-2.9358826,-2.8246765,-2.7633057,-2.6626282,-2.441864,-2.2582397,-2.0690002,-1.9036865,-1.7640076,-1.7163391,-1.757904,-1.8782959,-1.9291687,-1.9527283,-2.0006714,-2.1255798,-2.2870789,-2.481598,-2.5942078,-2.683838,-2.774109,-2.8959045,-3.0436401,-3.1692505,-3.251068,-3.2901611,-3.304535,-3.3144226,-3.3869019,-3.5378113,-3.4291077,-3.2971802,-3.169342,-3.1936035,-3.2630615,-3.4858093,-3.9318848,-3.9797363,-3.7713013,-3.6629028,-3.476471,-3.5050964,-3.438446,-3.38797,-3.2593079,-3.1339111,-3.1493835,-3.0393066,-3.3444214,-3.000885,-2.58667,-2.8144836,-2.8651428,-2.7208252,-2.7445374,-2.5991516,-2.4837036
-2.0821533,-1.0812073,-2.2589111,-1.9540405,-1.6107178,-1.455658,-1.6367493,-2.0179749,-2.0507507,-1.9869385,-2.023346,-2.184723,-2.39563,-2.737671,-3.076477,-2.8356323,-2.5285645,-3.13562,-4.059662,-4.856659,-4.796356,-4.7022705,-4.0918665,-3.859038,-4.0540113,-4.644569,-5.2168007,-5.184601,-4.5094604,-3.8433838,-3.5375977,-3.7741394,-4.340515,-4.703064,-4.758209,-4.642975,-4.286316,-3.826416,-3.362671,-3.0143738,-2.6699524,-2.5119324,-2.381256,-2.3001099,-2.2549133,-1.970398,-1.555481,-0.933136,-0.59280396,-0.5385437,-0.5971985,-0.60458374,-0.6170044,-0.66116333,-0.8369446,-1.0882263,-1.3397522,-1.5103455,-1.651062,-1.826477,-2.013214,-2.2294006,-2.3845825,-2.562317,-2.7025757,-2.6856384,-2.5025024,-2.7014465,-3.4324646,-3.5437317,-3.4753113,-3.4076843,-3.3049927,-3.282196,-3.793518,-3.8543603,-3.4244995,-3.2436829,-1.824237,-2.2475085,-2.1779737,-1.2308154,-0.7084398,-1.030807,-1.6598046,-1.5355773,-2.054375,-2.432827,-2.392782,-2.3077087,-2.2881396,-2.2139025,-1.9895812,-2.0031004,-2.2438977,-2.5318298
-0.9893799,0.38131714,-1.5172608,-1.434176,-0.88823366,-0.8735657,-0.9631653,-1.2236328,-1.3271484,-1.3989258,-1.4572449,-1.4675293,-1.7750854,-3.0761414,-3.501455,-3.3287,-2.4360046,-2.977417,-3.8269653,-3.5001526,-3.3441796,-2.7087562,-2.4019713,-2.00422,-1.9684912,-2.385332,-2.809165,-2.771466,-2.945178,-2.9486437,-2.885586,-2.9150903,-2.9701269,-2.8978858,-2.6788049,-2.5662694,-2.3043249,-2.101853,-1.8955603,-1.704187,-1.3870496,-1.044209,-0.7840747,-0.7642566,-1.0914197,-0.9687512,-0.9932251,0.10733032,0.68878174,0.8727417,1.092865,1.3251953,1.4442444,1.3543396,1.1723022,1.0258484,0.9057007,0.7165222,0.34588623,-0.05847168,-0.36206055,-0.6412964,-0.576355,-0.80578613,-1.1939392,-1.3081055,-0.95526123,-1.5942688,-2.5857556,-1.8361828,-1.19167,-1.3804247,-1.3455932,-1.4294324,-1.4623547,-1.1579529,-1.2258776,-1.1782227,-0.5870373,-0.08466172,0.56201315,0.030722618,-0.34823,0.2829213,0.21062636,-0.45791507,-0.49076772,0.2167201,0.73565793,0.8259206,1.304076,2.8252392,1.4021168,1.1066332,0.107023954,-1.5835814
0.2565918,0.9755249,0.8227539,0.6859741,0.61483765,0.42242432,0.35803223,0.2662964,0.1109314,-0.32684326,-0.835022,-1.0470886,-1.6271362,-2.4075904,-1.9693457,-2.3655396,-2.47583,-2.68521,-2.0420008,-1.9851416,-1.3471386,-1.0090308,-0.8946997,-0.98172843,-1.0511608,-1.3596777,-1.4630212,-1.2071594,-0.9384594,-1.6188843,-1.8835815,-1.8516271,-1.8704236,-1.7321936,-1.1630408,-1.1296923,-1.1791126,-1.1869202,-0.9051782,-0.6690869,-0.35569704,-0.08473635,0.23012939,0.5916858,0.80094117,1.2081567,1.6562561,1.6007178,1.6011646,1.4673157,2.0784912,2.9230042,3.7562256,3.9422302,3.5401611,3.1837769,3.321045,3.1244507,2.6990051,2.378296,2.3847656,1.7127075,1.7117004,1.4432678,0.8395691,-0.06713867,-0.1434021,0.00693357,0.7233008,1.2659082,1.0406153,0.6673523,0.26948607,-0.059906006,-0.3509009,-0.3459363,-0.22090816,-0.15585566,0.079924345,0.9279382,-1.0809948,-1.3682873,-1.1361084,-1.5981482,-0.20299682,0.5380397,1.0133705,1.5663599,1.3871497,1.8580384,2.5347462,3.3825135,3.7356591,2.049004,-0.37513793,-0.54907227
2.2400818,3.023285,3.1257935,2.7417297,2.3456726,1.7490845,1.9561157,1.8213501,1.7628174,1.1132202,-0.023742676,-0.5947571,-0.7768247,0.02512768,-1.1027222,-0.10067871,-0.69025826,-0.5609031,-0.16638863,0.028933614,0.07847196,0.18614233,0.39210773,0.5850743,0.92855716,0.66824126,0.49063504,0.13267493,0.10930848,-0.2289722,-0.6143205,-0.75954807,-0.6552478,-0.62816525,-0.028522015,0.07521832,-0.18018377,-0.18999732,0.19956154,0.2163955,0.5383291,0.7908819,1.2403035,1.8481582,2.2512026,2.9350095,2.9593506,3.3679018,3.3863604,3.5764863,3.8684087,4.2621703,4.7161546,5.1275697,5.376725,6.073907,6.024478,5.260211,5.084512,4.8695374,4.5286255,3.3327978,4.053314,3.58255,2.3600464,1.6513274,2.8438292,3.2652395,3.0905132,2.7715445,1.8312838,1.369115,1.187283,1.2156626,1.2255698,0.96052885,0.58390915,0.4248911,1.7844119,2.420777,0.9799776,-0.7253125,-0.7996826,-0.01449585,0.65527344,-0.19507492,3.492388,3.1684632,3.112951,4.2751155,5.4387083,6.8463726,7.1425514,2.3342829,1.0612183,1.40979
4.2318115,4.7446594,4.5548096,3.833435,2.9038355,3.2889757,3.0537903,2.6126099,1.8969421,1.945404,1.1509094,0.306427,1.3237976,1.6022937,2.2912562,1.6830139,1.7557678,1.6272352,1.4784925,1.364408,1.4893445,1.8504212,2.192284,3.0618482,3.135098,3.0085082,2.4269044,1.49281,1.0650795,0.77348757,0.52734375,0.43375254,0.58829594,0.81626844,1.5846801,1.6570289,2.2889733,1.3899708,1.3746363,0.894176,1.3045423,1.4743445,2.1875172,2.541482,2.4537232,3.8715868,3.7042835,3.853507,4.222456,5.3232384,5.201128,5.012213,5.610205,6.2829432,7.0689015,7.596498,7.6586046,7.7377586,7.99621,7.9488773,7.694009,7.662085,7.202195,6.8558226,6.2404833,5.7768326,5.438833,5.304961,4.662056,4.349768,3.609458,3.0616407,2.8139992,2.2579079,2.13865,2.3053796,1.9360987,1.8354907,2.0972865,3.2125783,3.0823,1.6297326,-0.112976074,1.2319336,1.9697571,1.2383935,5.777604,4.8014503,5.0400977,5.7741995,7.443245,8.097515,5.1145425,3.3787243,3.0149536,3.1366272
5.992218,6.1788025,5.23761,5.053661,6.861169,6.43307,5.1018767,4.2246222,3.5398057,3.455742,3.2136507,3.770923,3.93674,4.292224,4.438509,4.128442,3.963674,3.4384403,3.3535743,3.2091453,3.0058846,3.26057,3.8762608,3.6592228,3.4056916,3.1895595,3.0582612,3.084479,2.755488,2.3813546,1.8120744,1.5031629,1.38856,2.4350607,3.3611526,3.795638,3.291831,3.8474994,3.7298865,4.4593873,3.144431,3.0851076,2.9514627,4.742575,5.2652235,5.3540573,6.1510367,4.35269,4.1350055,4.0902414,5.0048914,5.5775485,6.74374,7.403843,8.034691,8.593905,9.272938,9.72973,9.956533,10.386499,10.72081,9.994176,10.753307,10.262574,9.365799,8.519905,7.3267245,7.0731688,6.4375134,6.293777,5.704385,5.037813,4.4503174,3.8344207,3.607543,3.7912266,3.7421215,3.6243076,3.289712,3.5211763,4.234812,3.446641,2.296309,1.6525879,2.9657288,3.0897524,6.403164,6.3991966,6.444475,7.2918015,9.206552,6.9056854,3.410893,3.422882,4.3864136,4.8533325
