-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373,-19.029373
-19.317703,-19.316803,-19.274338,-19.270523,-19.375824,-19.376984,-19.36232,-19.435074,-19.504745,-19.491455,-19.431671,-19.371384,-19.322495,-19.28067,-19.252045,-19.218506,-19.206406,-19.208603,-19.194824,-19.176987,-19.176987,-19.18718,-19.1772,-19.095215,-18.966919,-18.885803,-18.822083,-18.751022,-18.746582,-18.765045,-18.749207,-18.732605,-18.722443,-18.754059,-18.809357,-18.885635,-18.948196,-19.011795,-19.059097,-19.097977,-19.124268,-19.12474,-19.09996,-19.091644,-19.105545,-19.13498,-19.163574,-19.198898,-19.228577,-19.23944,-19.229996,-19.207367,-19.187927,-19.178345,-19.200836,-19.248108,-19.31929,-19.383224,-19.417633,-19.395859,-19.328308,-19.226791,-19.12947,-19.042435,-18.974594,-18.919296,-18.881958,-18.831177,-18.76204,-18.72023,-18.753769,-18.756668,-18.740265,-18.709976,-18.615433,-18.542953,-18.611725,-18.557571,-18.515472,-18.636307,-18.679886,-18.688446,-18.579834,-18.677261,-18.723862,-18.611359,-18.59961,-18.885727,-18.911285,-18.893478,-18.942474,-18.984177,-18.919296,-19.039322,-19.160141,-19.25998
-18.05687,-18.058243,-17.805054,-17.69217,-18.058731,-17.938583,-17.644424,-17.735657,-17.952911,-17.99878,-17.904785,-17.789597,-17.662537,-17.56984,-17.55368,-17.519547,-17.536865,-17.58525,-17.543228,-17.473053,-17.436035,-17.447693,-17.446945,-17.31839,-17.120514,-17.088013,-16.994995,-16.836609,-16.889252,-17.031494,-17.104889,-17.142883,-17.157547,-17.18367,-17.226486,-17.31868,-17.435303,-17.606735,-17.7527,-17.869415,-18.00383,-18.093933,-18.091019,-18.102036,-18.148254,-18.237274,-18.341263,-18.501373,-18.645828,-18.744812,-18.7798,-18.79219,-18.796204,-18.80954,-18.876068,-18.970093,-19.091354,-19.170883,-19.173004,-19.06195,-18.890991,-18.697418,-18.57138,-18.486984,-18.431366,-18.360977,-18.2845,-18.06607,-17.71634,-17.495285,-17.641235,-17.554504,-17.342255,-17.07074,-16.766174,-16.788452,-17.577194,-17.5728,-17.475342,-17.57019,-17.518234,-17.363235,-16.548737,-16.495605,-16.45642,-16.074615,-16.100159,-17.245407,-17.490662,-17.47844,-17.560059,-17.451172,-16.89212,-17.007233,-17.318558,-17.750061
-17.065155,-16.730255,-15.810883,-15.599945,-17.512558,-17.289825,-16.192657,-16.071442,-16.549072,-16.79013,-16.727692,-16.539246,-16.211395,-15.995911,-15.969482,-16.012512,-16.028534,-16.044373,-15.8815,-15.723175,-15.679016,-15.836029,-16.06784,-16.111725,-16.002106,-16.002502,-15.666382,-15.108978,-15.155609,-15.425476,-15.554382,-15.702087,-15.850647,-15.91449,-15.936951,-15.984955,-16.10617,-16.462463,-16.558197,-16.48288,-16.647491,-16.892822,-17.007996,-16.963715,-17.004211,-17.049286,-17.127502,-17.27478,-17.399704,-17.495514,-17.5914,-17.659698,-17.75589,-17.871048,-18.011719,-18.114151,-18.235214,-18.31157,-18.28328,-18.16452,-17.986511,-17.78685,-17.55899,-17.294464,-16.964935,-16.74527,-16.713684,-16.33023,-15.701019,-15.665955,-17.06195,-17.049042,-16.595642,-16.223816,-15.995361,-16.193024,-18.494265,-18.724855,-17.678175,-16.223593,-16.082024,-17.607178,-16.670837,-16.442108,-16.045471,-15.387482,-15.254761,-16.62871,-16.889774,-16.951096,-17.128065,-17.11754,-16.753937,-16.432068,-16.274994,-16.694824
-16.009338,-15.278076,-14.061005,-13.645599,-17.083105,-16.670887,-15.941742,-15.2435,-15.593384,-15.927765,-15.90332,-15.756744,-15.418671,-15.0416565,-14.90509,-14.607697,-14.355438,-14.422607,-14.320343,-14.385162,-14.478607,-14.679382,-14.783813,-14.89801,-15.493164,-17.232033,-17.198753,-15.310638,-14.897797,-14.951141,-14.598206,-14.612549,-14.659058,-14.588715,-14.378662,-14.117706,-14.36145,-15.505493,-15.565155,-14.788361,-14.995117,-15.5841675,-15.860352,-15.745239,-15.602142,-15.600891,-15.831512,-16.010895,-16.112152,-16.110626,-16.093994,-16.201324,-16.312134,-16.433228,-16.562256,-16.672394,-16.875336,-17.051727,-17.088196,-16.97754,-16.801056,-16.642273,-16.44635,-16.036804,-15.32843,-14.908569,-15.391113,-14.863129,-14.303986,-14.456818,-17.015018,-16.54233,-16.249416,-14.731977,-14.678555,-15.536753,-15.312976,-13.087332,-13.564955,-14.136701,-15.312482,-15.448321,-14.740856,-12.374636,-11.771257,-11.951876,-12.475578,-10.187779,-10.691305,-10.552179,-11.288279,-12.498958,-12.482578,-15.129639,-15.94104,-16.115417
-14.5156555,-13.919098,-12.948883,-12.2969055,-14.79466,-14.62003,-14.736894,-14.678864,-14.607727,-14.481598,-14.229431,-14.064972,-13.770599,-13.511505,-14.012421,-13.744476,-13.219391,-13.3845825,-13.108154,-13.314911,-13.420074,-13.603363,-13.943085,-14.593903,-15.353396,-15.303742,-15.345321,-15.385921,-15.608329,-15.757299,-14.414551,-14.167755,-14.160004,-14.051147,-13.732666,-13.309937,-13.462555,-16.014614,-16.32089,-14.501526,-14.276886,-14.731598,-14.979431,-14.625214,-14.205658,-14.027588,-14.272278,-14.23999,-14.121948,-14.106842,-14.156525,-14.218842,-14.163818,-14.295563,-14.51239,-14.626984,-14.836304,-14.997498,-15.056793,-15.030487,-14.989014,-14.981659,-14.857117,-14.378418,-13.724396,-14.015076,-16.017462,-14.936339,-14.434343,-13.96301,-14.365244,-13.975124,-13.795989,-13.553685,-13.463942,-13.473113,-12.507122,-13.235639,-13.203461,-14.15913,-9.579496,-8.708924,-8.307941,-8.686108,-8.042212,-7.587292,-7.908237,-8.487218,-9.086318,-9.404783,-11.610711,-11.794352,-13.420991,-14.737396,-14.858459,-14.880707
-12.752136,-12.464294,-11.975403,-11.735199,-12.471832,-12.629211,-12.372864,-12.4844055,-12.577728,-12.3284,-12.276184,-12.418915,-12.375641,-12.410248,-14.804936,-14.373341,-12.763184,-12.931763,-13.242706,-14.871417,-14.716179,-14.419336,-14.038913,-13.761092,-13.778873,-13.067572,-13.319271,-13.743904,-14.105505,-14.436468,-14.342076,-14.90638,-15.165746,-15.310716,-15.297098,-14.530997,-14.145984,-14.826188,-14.681803,-14.06009,-14.199152,-14.5531,-14.441986,-13.498596,-12.603485,-11.981323,-12.391693,-12.484436,-12.117004,-11.947571,-11.905945,-11.669983,-11.238373,-11.164246,-11.209839,-11.211639,-11.33548,-11.575012,-11.760376,-11.85965,-11.946136,-12.004608,-11.864319,-11.4192505,-11.898346,-12.662363,-11.904646,-11.665119,-12.113596,-12.182518,-12.5120325,-12.752481,-12.717267,-12.490889,-12.366358,-11.997146,-12.603399,-14.686219,-12.924408,-12.226288,-11.752106,-11.437073,-10.00612,-6.3064246,-6.955415,-5.8740625,-6.0007534,-6.505912,-7.2977486,-8.702571,-6.499359,-6.2674522,-12.026668,-13.922516,-13.759003,-13.177521
-10.6970215,-10.085846,-9.301544,-8.720428,-8.505249,-9.3168335,-9.241272,-9.629669,-10.125305,-10.229218,-10.246124,-10.502075,-10.648132,-10.640137,-12.734521,-12.438538,-12.273315,-12.460114,-12.744027,-12.870213,-12.6298485,-12.377204,-12.151546,-11.712402,-11.783898,-12.053983,-12.01608,-11.810649,-12.358168,-12.925646,-13.331737,-13.653399,-13.7458315,-13.413487,-13.573452,-13.311065,-13.049433,-13.565739,-12.9416275,-12.667631,-12.723619,-13.137356,-12.828946,-12.349182,-11.564819,-10.738647,-11.008934,-11.490143,-10.580872,-9.753876,-9.669525,-8.3797,-6.7581177,-6.775696,-6.5479736,-6.0657043,-5.9913635,-6.361511,-6.9168396,-7.613037,-7.9895935,-8.428375,-8.871185,-9.114716,-10.062834,-9.185311,-9.129986,-9.164483,-10.335163,-10.495512,-10.792015,-11.013818,-11.005017,-11.325645,-11.357918,-10.700931,-11.501391,-11.771587,-13.263245,-12.149689,-11.0616455,-9.991028,-9.181213,-7.963432,-4.250245,-4.370181,-4.5897484,-5.213434,-6.269925,-5.674877,-7.2441854,-7.916248,-13.650513,-13.110687,-12.436249,-11.419922
-8.3237915,-7.3801575,-6.582367,-6.245331,-6.220154,-6.9341393,-7.3376284,-8.517689,-9.17024,-8.61203,-8.475464,-8.82193,-9.405151,-9.334015,-10.315248,-10.892029,-10.889836,-10.5367775,-10.482689,-10.491153,-10.611908,-10.638245,-10.388773,-9.613577,-9.775697,-7.9526353,-8.584412,-10.565583,-10.200216,-10.141676,-11.954872,-12.5341625,-12.07974,-12.829293,-10.82473,-10.850731,-11.372225,-10.8260765,-11.201947,-11.788523,-10.901551,-11.183924,-11.13079,-10.313346,-8.986569,-9.162476,-9.399553,-8.050432,-8.17595,-8.3059435,-8.694061,-6.987732,-5.389984,-6.504385,-4.437816,-4.24599,-4.4668775,-4.1535034,-4.2500095,-4.1099854,-6.569911,-5.405869,-5.38004,-5.552062,-5.6214867,-5.9151316,-7.048434,-7.225443,-8.030679,-8.416618,-8.83872,-9.200705,-9.533053,-9.689156,-9.648625,-9.925597,-10.676004,-9.016999,-8.4078455,-11.039051,-11.216766,-10.007904,-8.723511,-7.9563646,-4.0638704,-3.7190452,-4.943923,-4.8080873,-4.0479307,-3.039835,-4.602965,-9.008417,-12.24054,-11.141266,-10.14267,-9.235382
-5.5559998,-4.35968,-4.260437,-5.6463847,-2.811441,-4.265197,-4.87022,-5.3899274,-6.162148,-6.3387947,-6.8697424,-7.2839456,-7.214413,-7.031202,-7.393704,-7.4723954,-7.7463284,-7.7984786,-8.114306,-8.2189865,-8.455664,-8.598848,-8.4378805,-7.83781,-7.974313,-8.1991005,-8.218384,-9.146322,-9.221197,-9.477698,-10.219802,-10.972511,-11.005145,-11.788546,-8.4410095,-10.582001,-10.894882,-7.2793856,-10.041248,-9.010151,-9.549219,-9.071682,-8.301226,-8.766891,-7.207341,-6.580104,-6.7944508,-6.839484,-6.368987,-5.833003,-5.786764,-4.8566117,-4.053533,-3.5150468,-2.7844949,-1.7851136,-1.6274431,-1.438483,-1.5374,-2.112577,-0.9558091,-1.517221,-1.8314484,-2.4375226,-2.9034426,-3.4533408,-3.9827392,-4.469758,-5.350666,-6.045054,-6.7171345,-7.3449144,-7.8015094,-7.8100586,-8.043498,-8.405291,-8.923091,-8.398039,-8.37148,-8.332859,-7.71449,-9.626984,-7.876068,-7.624921,-4.354549,-4.0158567,-4.2726345,-3.3531837,-5.989342,-5.3113093,-9.000808,-11.595947,-9.639221,-8.110718,-7.318115,-6.5904846
