-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425,-18.713425
-19.443161,-19.4776,-19.519974,-19.565567,-19.603302,-19.63179,-19.651001,-19.664764,-19.68483,-19.710892,-19.735214,-19.753494,-19.766647,-19.775757,-19.781189,-19.781296,-19.782791,-19.784607,-19.78032,-19.75705,-19.708008,-19.628906,-19.52156,-19.384094,-19.23906,-19.143692,-19.080612,-19.081528,-19.060883,-18.962631,-18.845383,-18.789474,-18.779037,-18.725876,-18.641724,-18.573898,-18.513,-18.462067,-18.4124,-18.349533,-18.291077,-18.268402,-18.284134,-18.307083,-18.305084,-18.235825,-18.105179,-17.935745,-17.866745,-17.860397,-17.815384,-17.747437,-17.736069,-17.780045,-17.817291,-17.815979,-17.800201,-17.78894,-17.779709,-17.76213,-17.739563,-17.718002,-17.684845,-17.65242,-17.654175,-17.683258,-17.738327,-17.783249,-17.822266,-17.877365,-17.932068,-17.977219,-18.052643,-18.13562,-18.222717,-18.306442,-18.365189,-18.412552,-18.48024,-18.532852,-18.594116,-18.687866,-18.796448,-18.89627,-18.96762,-19.01715,-19.027924,-18.997726,-19.03508,-19.097778,-19.158737,-19.211273,-19.265411,-19.323181,-19.368118,-19.409607
-18.945969,-19.035583,-19.143845,-19.251938,-19.326477,-19.369186,-19.394135,-19.414597,-19.459137,-19.517944,-19.573303,-19.604645,-19.617676,-19.611862,-19.59726,-19.560593,-19.539825,-19.532455,-19.547104,-19.548492,-19.515533,-19.417068,-19.261734,-19.047012,-18.7901,-18.73735,-18.664337,-18.788223,-18.77031,-18.454178,-18.083893,-17.921371,-17.890274,-17.808105,-17.739426,-17.847183,-17.831223,-17.719635,-17.526978,-17.316467,-17.106537,-16.991394,-16.9646,-17.021942,-17.05188,-16.927917,-16.676025,-16.281647,-16.232819,-16.343445,-16.3797,-16.24237,-16.102722,-16.039978,-15.955475,-15.858002,-15.7872925,-15.760498,-15.797699,-15.821625,-15.819458,-15.77066,-15.690063,-15.631683,-15.652557,-15.623138,-15.669067,-15.765503,-15.893402,-16.03009,-16.116089,-16.068146,-16.175232,-16.345795,-16.553955,-16.733856,-16.83136,-16.898315,-17.07611,-17.110168,-17.127594,-17.223007,-17.41446,-17.640701,-17.858566,-18.040955,-18.074768,-17.91925,-17.99356,-18.160812,-18.351578,-18.512207,-18.65599,-18.778885,-18.82396,-18.88414
-18.043884,-18.26059,-18.427887,-18.518494,-18.505249,-18.492752,-18.517029,-18.599426,-18.740143,-18.872818,-18.912415,-18.881485,-18.839798,-18.874634,-18.956833,-18.996445,-18.979065,-18.901733,-18.793045,-18.731186,-18.700287,-18.67308,-18.57315,-18.349213,-18.02275,-17.89978,-17.917816,-17.899231,-17.84195,-17.419235,-16.918884,-16.848969,-16.978851,-16.731598,-16.743011,-17.254929,-17.519806,-17.34848,-17.094269,-16.943237,-16.746948,-16.518433,-16.36847,-16.25772,-16.203125,-16.053314,-15.78244,-15.543915,-15.435486,-15.292267,-15.476379,-15.324219,-15.06897,-14.815521,-14.454956,-14.226471,-13.9887085,-13.824371,-13.770203,-13.764618,-13.737976,-13.60144,-13.448853,-13.449738,-13.508942,-13.376251,-13.310577,-13.475708,-13.767944,-14.147614,-14.287506,-14.044647,-14.213837,-14.4888,-14.846558,-15.094391,-15.183868,-15.347076,-16.036255,-16.11795,-16.06726,-16.153625,-16.414703,-16.745789,-17.086914,-17.460037,-17.512283,-16.633362,-16.669708,-17.004303,-17.458694,-17.751404,-17.933945,-18.010757,-17.858261,-17.910507
-17.043884,-17.443237,-17.570084,-17.518265,-17.389877,-17.461777,-17.519104,-17.57312,-17.683685,-17.856674,-17.971756,-18.013474,-17.994553,-18.043167,-18.153244,-18.165573,-18.22403,-18.158508,-17.936829,-17.805267,-17.717697,-17.662613,-17.55272,-17.381744,-17.251663,-17.16072,-17.177673,-17.109802,-17.376389,-17.37355,-17.36142,-17.387253,-17.089935,-16.340485,-16.529114,-17.623556,-17.943419,-17.162407,-16.578096,-16.586126,-16.428444,-16.382622,-16.153809,-15.880996,-15.953577,-14.717268,-15.325831,-15.567805,-16.16192,-13.396746,-13.346712,-13.381783,-13.374058,-13.053559,-13.6791935,-13.164153,-13.680838,-13.026007,-12.897299,-13.152116,-12.766681,-12.649418,-12.741787,-12.983084,-11.78192,-12.546591,-12.589708,-13.013206,-13.60188,-13.086704,-14.132749,-13.71933,-13.573486,-13.683838,-13.838806,-13.873688,-13.871185,-14.2677,-15.579901,-15.232667,-15.348384,-15.405779,-15.618334,-15.750086,-16.778896,-17.471909,-17.505568,-16.278717,-16.105286,-16.360931,-16.730438,-17.016357,-17.266724,-17.363297,-16.633331,-16.750946
-16.005554,-16.85556,-16.56604,-16.236633,-15.997803,-16.21997,-16.288788,-16.421082,-16.551605,-16.769562,-16.856964,-16.75879,-16.602997,-16.674408,-16.962708,-17.06549,-17.580963,-17.543106,-16.845337,-16.603546,-16.484406,-16.400787,-16.35019,-16.401947,-16.561432,-16.58319,-16.53778,-16.615051,-17.727526,-18.043102,-18.01447,-18.362078,-17.878298,-16.796387,-16.842613,-17.47327,-14.807133,-15.92578,-15.8234825,-16.813519,-15.169743,-14.503973,-14.361579,-14.110137,-15.678752,-13.774565,-14.461388,-15.545131,-16.580458,-15.896515,-12.918854,-16.30502,-15.096815,-13.621508,-12.872616,-12.248264,-11.993178,-11.589164,-11.187141,-11.2293415,-10.87472,-10.452079,-10.040852,-10.210215,-8.926261,-9.231941,-9.86328,-9.840171,-9.683041,-11.02175,-11.202806,-11.291265,-11.915274,-12.248709,-12.427834,-12.266573,-11.793687,-11.96973,-12.74688,-12.952223,-13.2261715,-13.128683,-13.489132,-14.021471,-14.825818,-15.319472,-15.36395,-15.284414,-15.730341,-16.352982,-16.542774,-16.575798,-17.016573,-17.653494,-16.11087,-16.003235
-14.862213,-15.6894245,-15.557648,-15.05835,-14.708923,-15.203186,-14.910736,-15.054047,-15.218445,-15.336792,-15.339874,-15.372009,-15.368317,-15.205597,-15.470154,-15.428009,-17.620798,-17.333752,-16.095703,-15.807159,-15.69104,-15.594757,-15.569946,-15.650482,-15.832336,-16.185944,-16.665712,-16.6662,-16.86194,-16.489016,-16.468468,-16.769997,-16.440807,-15.865831,-15.570941,-14.013674,-14.559819,-15.559567,-15.664915,-14.948029,-15.124232,-14.6155205,-15.276152,-15.772029,-15.377697,-16.159515,-14.752747,-13.989349,-13.92514,-13.498657,-11.55249,-12.353546,-12.174042,-11.461029,-10.987854,-13.354149,-9.5588455,-9.391392,-9.933497,-10.13423,-10.028059,-9.887102,-9.303601,-8.153435,-8.060011,-7.248871,-7.8318567,-6.6164417,-7.0844836,-7.6003795,-9.015868,-9.661888,-9.456722,-9.8650465,-10.2512045,-10.207405,-10.208881,-10.110401,-10.888935,-11.381086,-11.840233,-12.302248,-12.772478,-13.122295,-13.389209,-13.548417,-13.647116,-13.823514,-14.029425,-14.183252,-14.018185,-14.076083,-14.801935,-14.075825,-14.962118,-16.29351
-13.501251,-13.495384,-14.991394,-13.920807,-13.688446,-14.871684,-13.837036,-13.898743,-13.986969,-13.82254,-13.646545,-13.872284,-13.995331,-13.930969,-13.858948,-14.018951,-14.45401,-14.818726,-15.129117,-15.131167,-14.436442,-14.324953,-15.761886,-15.406378,-15.103707,-14.834308,-14.759021,-15.127985,-15.167864,-14.722723,-13.665502,-14.867899,-15.301532,-15.547481,-13.107508,-14.103035,-14.509741,-14.562519,-13.525808,-14.517597,-14.876257,-14.427329,-15.675146,-15.942352,-14.14447,-14.1922,-13.15564,-11.800537,-11.272705,-10.970459,-10.262329,-9.98465,-9.67218,-9.281708,-8.770111,-8.924438,-9.4067545,-8.988639,-8.000142,-7.30218,-7.017538,-6.4162364,-6.49493,-6.0021544,-5.2057962,-5.375951,-4.714792,-5.2746916,-4.2045584,-5.146835,-5.068443,-5.5994997,-7.9386783,-8.047773,-8.246383,-8.21362,-8.23432,-8.669565,-9.146863,-9.763187,-10.315919,-10.80562,-11.276311,-11.631934,-11.762752,-11.827871,-11.808157,-11.828869,-12.022266,-11.751902,-12.194822,-12.404546,-11.008051,-12.0923395,-12.774816,-12.385693
-12.148744,-11.3086815,-11.149135,-12.795197,-12.464899,-13.914451,-12.638916,-12.490326,-12.415894,-12.265991,-12.012329,-12.598999,-12.487183,-12.2881775,-11.9201355,-13.0234375,-13.4071045,-13.621579,-12.537261,-12.459424,-12.140686,-12.166391,-12.002843,-12.996661,-12.886925,-12.748009,-13.202913,-13.627748,-10.407223,-14.417303,-14.076842,-10.451994,-14.778585,-11.720358,-13.791065,-13.633549,-12.804699,-13.586426,-13.150326,-13.992788,-14.565827,-14.518286,-16.60557,-15.405792,-13.098328,-11.796265,-10.8923645,-9.857239,-8.954834,-8.330994,-7.8594666,-7.658905,-7.6132812,-7.6080627,-7.477173,-7.2217407,-7.52124,-7.4903564,-7.256012,-7.194977,-8.442151,-7.6297975,-7.2413235,-5.5708923,-6.275642,-3.7430701,-4.2149963,-3.13301,-2.5360265,-3.6314816,-3.9689355,-5.3205113,-5.4557776,-5.8380966,-6.2563686,-6.461659,-6.5475097,-6.911063,-7.5973353,-8.413713,-8.911599,-9.4218445,-9.863258,-9.895775,-10.097817,-10.080225,-9.906323,-10.106647,-10.180459,-10.28887,-10.6656065,-11.096467,-9.258831,-11.111848,-11.391369,-10.420214
-9.151338,-8.133949,-10.085943,-11.370728,-10.752747,-10.69104,-10.694366,-10.644287,-10.623718,-10.544495,-10.421448,-12.322608,-11.223724,-10.977173,-10.724182,-12.181764,-11.571819,-11.014062,-10.585487,-10.327369,-9.454513,-9.898324,-9.879678,-9.958303,-11.018913,-11.324374,-11.667582,-12.496311,-11.375003,-11.096842,-11.672253,-12.271118,-10.949769,-12.648157,-11.181919,-11.545771,-11.864386,-11.196322,-13.901787,-15.138497,-14.775995,-12.754911,-13.795215,-14.2565,-11.810455,-9.946899,-8.78894,-7.658325,-6.50235,-5.666107,-5.0558777,-4.734833,-4.6730957,-4.794739,-4.9664,-5.085541,-5.1075134,-5.035034,-4.838623,-4.494446,-4.869507,-4.310791,-3.5584717,-2.7937317,-1.9999695,-1.3545532,-1.1370239,-1.7005019,-0.4373026,-1.0383677,-1.8512869,-3.3815086,-3.2899354,-3.6149848,-4.0927773,-4.6047907,-5.17174,-5.1010065,-5.7179165,-6.8131948,-7.2692094,-7.9263144,-8.410956,-7.968117,-8.074114,-8.249161,-8.13776,-8.502035,-8.17199,-8.262201,-8.545782,-8.9471445,-9.157241,-8.421817,-8.648525,-8.372931
