1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435,1018.8435
1008.53143,1008.6346,1008.7673,1008.88074,1008.91473,1008.9138,1008.88873,1008.8687,1008.86536,1008.85895,1008.87866,1008.8686,1008.88837,1008.86194,1008.8856,1008.85815,1008.88654,1008.8631,1008.90765,1008.88007,1008.93024,1008.9033,1008.95593,1008.9251,1008.97644,1008.95966,1009.0173,1009.0027,1009.02167,1008.9906,1009.0115,1008.9914,1009.02747,1009.041,1009.0782,1009.0841,1009.1069,1009.09906,1009.1214,1009.1193,1009.1644,1009.1822,1009.2221,1009.209,1009.2231,1009.1973,1009.21045,1009.2018,1009.21796,1009.21857,1009.22925,1009.2217,1009.21216,1009.19006,1009.17365,1009.1735,1009.18,1009.2066,1009.2093,1009.2199,1009.18024,1009.1794,1009.11926,1009.1242,1009.0572,1009.0795,1009.023,1009.03516,1008.9279,1008.8904,1008.78076,1008.78534,1008.7133,1008.7392,1008.7097,1008.8295,1008.94147,1009.1617,1009.24316,1009.28906,1009.0935,1008.91797,1008.77716,1008.74365,1008.6102,1008.5679,1008.56305,1008.65607,1008.7096,1008.81573,1008.84076,1008.8429,1008.7938,1008.7286,1008.61334,1008.5492
1008.19403,1008.2566,1008.3958,1008.4615,1008.4792,1008.5106,1008.5486,1008.5899,1008.6231,1008.6599,1008.6603,1008.66895,1008.6238,1008.6131,1008.5654,1008.5837,1008.53937,1008.5879,1008.5766,1008.6433,1008.6472,1008.7331,1008.7292,1008.79333,1008.76874,1008.8379,1008.85077,1008.89996,1008.84045,1008.8346,1008.79333,1008.79974,1008.8139,1008.9006,1008.9587,1009.0221,1009.0537,1009.0914,1009.071,1009.08386,1009.0917,1009.15765,1009.1851,1009.2317,1009.2308,1009.26544,1009.26733,1009.2945,1009.2916,1009.2995,1009.28754,1009.27765,1009.24817,1009.2218,1009.19904,1009.19336,1009.21906,1009.24347,1009.2819,1009.2751,1009.2814,1009.2231,1009.2034,1009.0927,1009.0414,1008.91797,1008.89044,1008.7649,1008.70825,1008.58344,1008.60126,1008.5866,1008.66077,1008.63,1008.68646,1008.6808,1008.8014,1008.78107,1008.7635,1008.5399,1008.17676,1007.8899,1008.04004,1008.25995,1008.309,1008.2317,1008.2666,1008.3114,1008.4349,1008.5561,1008.624,1008.49646,1008.48865,1008.3854,1008.3249,1008.2138
1008.357,1008.32007,1008.20215,1007.9654,1007.85724,1007.98315,1008.149,1008.2962,1008.3901,1008.4046,1008.38837,1008.3085,1008.2482,1008.1502,1008.1316,1008.09125,1008.08563,1008.07196,1008.11975,1008.1111,1008.20624,1008.22864,1008.31696,1008.2922,1008.3061,1008.2842,1008.4049,1008.4597,1008.4604,1008.41797,1008.4535,1008.41547,1008.48816,1008.58435,1008.6989,1008.7627,1008.85724,1008.89716,1008.8982,1008.8269,1008.82245,1008.84766,1008.91974,1008.9449,1009.00446,1009.032,1009.0893,1009.0966,1009.10004,1009.07764,1009.06573,1009.0428,1009.0332,1009.02374,1009.01733,1009.02405,1009.0304,1009.0572,1009.06586,1009.09375,1009.07684,1009.0903,1009.0076,1008.934,1008.74615,1008.6369,1008.4504,1008.347,1008.1914,1008.22687,1008.2802,1008.45386,1008.44867,1008.46765,1008.33936,1008.17664,1007.8735,1007.4618,1007.5168,1007.65936,1007.8765,1008.0159,1008.1545,1007.6931,1007.9123,1007.95544,1007.8235,1007.77594,1007.7679,1007.9719,1007.9473,1008.0431,1007.74615,1007.9113,1008.25824,1008.39233
1008.61365,1008.50726,1008.023,1008.0096,1006.9686,1007.33545,1007.8107,1008.1178,1008.2079,1008.1432,1007.9817,1007.8492,1007.7219,1007.68524,1007.67725,1007.78516,1007.7617,1007.81616,1007.6916,1007.6295,1007.5317,1007.5269,1007.4489,1007.4276,1007.6438,1008.2365,1008.3979,1007.9018,1007.6225,1007.84576,1008.1419,1008.27936,1008.32996,1008.40125,1008.3678,1008.317,1008.3965,1008.57336,1008.6187,1008.5739,1008.4934,1008.52765,1008.52484,1008.52246,1008.4803,1008.5006,1008.4962,1008.49756,1008.4542,1008.4368,1008.4197,1008.42676,1008.4644,1008.55066,1008.61206,1008.63196,1008.6059,1008.5306,1008.4824,1008.4479,1008.4976,1008.52655,1008.59216,1008.5321,1008.5045,1008.3773,1008.24695,1007.94543,1007.8209,1007.79364,1007.8723,1007.69836,1008.1687,1007.72546,1007.14685,1007.49866,1006.45123,1005.2431,1005.6499,1006.89795,1007.3634,1006.22437,1005.09686,1005.57996,1006.66675,1007.8235,1006.53894,1005.9521,1005.95514,1005.73724,1006.1295,1005.3492,1006.00336,1006.8368,1007.1694,1008.2412
1008.0135,1007.4116,1006.564,1007.8206,1006.6638,1007.10504,1007.1313,1007.6125,1007.71106,1007.5773,1007.44965,1007.36865,1007.3566,1007.283,1007.28375,1007.5542,1007.42175,1007.39233,1007.2387,1007.1086,1007.17554,1007.1705,1007.2082,1007.1586,1007.31165,1007.1928,1007.0279,1007.1273,1007.5252,1007.74475,1007.47894,1007.83435,1008.0446,1007.9636,1007.6952,1008.2599,1008.1592,1007.8531,1008.12317,1008.13855,1008.07367,1008.0537,1007.99695,1007.8103,1007.64966,1007.5258,1007.52344,1007.5182,1007.523,1007.50867,1007.47363,1007.3706,1007.3396,1007.459,1007.5817,1007.67847,1007.70575,1007.6846,1007.66583,1007.7313,1007.7948,1007.89075,1007.87573,1007.86615,1007.79047,1007.7741,1007.3672,1007.75854,1007.6172,1007.21545,1007.3245,1007.31,1007.31903,1006.87415,1006.5344,1006.0004,1005.9103,1006.4713,1007.26263,1005.50433,1005.04,1006.5739,1005.2314,1005.49,1004.43,1004.5442,1004.7649,1004.9021,1005.0166,1004.9417,1005.5327,1005.1338,1005.5963,1006.2839,1007.21234,1008.1549
1007.1102,1006.46826,1006.29504,1006.3828,1006.71594,1006.9686,1007.0642,1006.9638,1006.8178,1006.77686,1006.9042,1007.0906,1007.01575,1006.71967,1007.6454,1006.5329,1006.6799,1006.91266,1006.9995,1006.99146,1006.7309,1006.75574,1006.5041,1006.55,1006.631,1006.6999,1006.5907,1006.7721,1006.9041,1007.23615,1007.44745,1007.75824,1007.6242,1007.6806,1007.50543,1007.52136,1007.77997,1007.92786,1007.7987,1007.4972,1007.1663,1007.14764,1007.14734,1007.047,1006.74646,1006.4596,1006.27374,1006.21216,1006.1638,1006.18646,1006.1996,1006.04755,1005.91785,1006.0355,1006.0737,1006.1156,1006.2044,1006.2085,1006.3206,1006.50793,1006.75037,1006.8721,1006.96606,1006.8863,1006.8949,1006.7131,1007.15045,1007.1362,1006.64795,1006.53076,1006.7697,1006.7824,1006.78375,1006.4848,1006.3659,1005.8954,1005.76434,1005.86786,1004.7716,1005.9423,1005.9178,1005.06537,1004.3125,1003.97504,1005.1758,1003.34717,1003.95044,1004.2869,1004.2699,1003.6265,1003.49,1005.2185,1004.98456,1005.14795,1007.2437,1007.689
1005.4493,1005.2428,1005.6339,1005.9785,1005.84094,1005.83136,1005.99005,1006.4413,1006.70886,1006.5963,1006.482,1006.4238,1006.4072,1006.73413,1006.58685,1006.5665,1006.4426,1006.3693,1006.5579,1006.2587,1006.2733,1006.23285,1006.43146,1006.3301,1006.39874,1006.31006,1006.2283,1006.43024,1007.08875,1006.9425,1006.3817,1006.7718,1007.05585,1007.37866,1007.14545,1006.54193,1007.0402,1007.19214,1007.14264,1006.77905,1006.4546,1006.33954,1006.3363,1006.0331,1005.8365,1005.5829,1005.5407,1005.6256,1005.4725,1005.19,1005.1794,1004.9887,1004.71094,1004.5955,1004.7013,1004.8985,1004.64435,1005.0407,1005.38617,1005.5915,1005.75757,1005.99786,1006.2614,1006.4569,1006.51794,1006.4314,1006.5113,1006.3552,1006.49927,1006.26855,1006.3034,1006.5924,1006.4185,1006.23303,1005.5246,1005.3895,1005.4239,1005.31647,1005.76245,1004.5614,1004.8669,1005.1382,1004.8298,1003.42004,1003.80896,1003.5906,1002.6379,1003.86005,1003.90717,1003.10583,1003.01855,1004.2428,1004.6602,1005.93286,1006.96436,1006.33246
1004.22516,1004.92896,1005.3548,1004.42,1004.4787,1005.13513,1005.71936,1006.02765,1006.2342,1006.3056,1006.261,1006.2956,1006.2269,1006.3076,1006.3042,1006.0002,1006.25073,1005.9713,1006.1273,1005.93835,1006.0855,1006.2017,1005.8856,1005.6837,1005.5534,1005.6545,1005.3738,1005.4906,1006.842,1007.0754,1006.0838,1006.3099,1006.96606,1005.6444,1006.9132,1005.11414,1005.08124,1006.9551,1006.00903,1005.6597,1006.0014,1005.797,1005.3496,1004.8599,1004.217,1004.91797,1003.5804,1004.1256,1003.9287,1004.37335,1003.45953,1003.9761,1003.83575,1003.34686,1003.222,1002.79315,1003.2909,1003.25287,1003.872,1003.80194,1004.393,1005.6817,1005.14874,1005.9262,1005.7458,1005.73834,1006.4756,1005.3832,1006.3407,1006.4812,1006.00653,1006.13934,1006.1628,1005.7168,1005.468,1005.1742,1005.15076,1004.27747,1004.4251,1004.9195,1003.4102,1003.9923,1005.08093,1004.04504,1002.68274,1003.83374,1002.54285,1003.28723,1002.90857,1003.30133,1003.70044,1003.3932,1005.3873,1006.7459,1005.75287,1004.4278
1003.95856,1004.41,1003.6316,1003.52216,1005.08704,1004.39874,1005.20514,1005.80444,1005.52905,1006.01074,1005.8166,1005.937,1005.9192,1005.72217,1005.877,1005.45996,1005.9186,1005.62787,1005.8497,1005.9029,1005.9019,1006.0835,1006.24365,1005.91473,1006.20605,1005.89575,1006.0399,1006.24023,1006.418,1006.3486,1006.2511,1006.32904,1006.2297,1004.92175,1005.88934,1003.4759,1003.4121,1005.651,1003.80817,1004.6862,1004.2479,1004.9582,1004.48865,1002.4186,1002.9679,1003.4412,1003.10974,1003.157,1003.36035,1002.9158,1002.96027,1002.8242,1002.09235,1002.7986,1002.2124,1002.6706,1002.85583,1003.3951,1003.69147,1004.09753,1003.9348,1005.1795,1004.533,1005.33624,1005.7214,1006.3238,1005.601,1005.8,1006.0903,1005.8879,1005.9386,1005.9647,1005.5807,1005.57043,1005.29285,1004.53503,1004.6226,1004.6624,1004.4773,1003.30035,1003.89905,1004.0587,1003.788,1004.02795,1003.2322,1003.0132,1002.7844,1002.54474,1002.80554,1002.38605,1003.53375,1003.38745,1004.8965,1005.023,1003.98584,1003.51624
