1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533,1018.1533
1004.3368,1004.3837,1004.31256,1004.36975,1004.28235,1004.33496,1004.26825,1004.3535,1004.3048,1004.38293,1004.31036,1004.37665,1004.3185,1004.4072,1004.3546,1004.44714,1004.39996,1004.4947,1004.43256,1004.501,1004.42896,1004.5165,1004.47437,1004.58246,1004.5285,1004.58734,1004.50714,1004.5794,1004.5289,1004.62305,1004.5857,1004.69336,1004.6593,1004.7637,1004.70605,1004.80054,1004.72296,1004.7916,1004.6914,1004.7404,1004.65326,1004.7355,1004.68567,1004.76483,1004.71045,1004.77936,1004.72406,1004.7758,1004.699,1004.7598,1004.7057,1004.78296,1004.73145,1004.79974,1004.73566,1004.7921,1004.72363,1004.76855,1004.6968,1004.7319,1004.67725,1004.7372,1004.70105,1004.77435,1004.714,1004.75323,1004.6632,1004.70856,1004.63885,1004.7266,1004.67303,1004.7486,1004.6535,1004.704,1004.57544,1004.5636,1004.3932,1004.4123,1004.3076,1004.41473,1004.36597,1004.4629,1004.39374,1004.4505,1004.35016,1004.38403,1004.2322,1004.2298,1004.1201,1004.2591,1004.2133,1004.4385,1004.46967,1004.57605,1004.4503,1004.4507
1004.01825,1003.9803,1004.0832,1004.02466,1004.079,1004.00964,1004.09515,1004.06415,1004.17365,1004.1382,1004.2294,1004.19434,1004.3101,1004.2761,1004.36194,1004.3047,1004.4068,1004.3818,1004.49176,1004.42395,1004.4901,1004.42163,1004.51154,1004.4922,1004.6047,1004.55145,1004.62964,1004.56195,1004.6215,1004.54535,1004.6083,1004.55756,1004.6575,1004.60254,1004.6929,1004.6248,1004.71735,1004.64185,1004.71387,1004.62946,1004.69965,1004.6466,1004.73804,1004.68054,1004.74915,1004.7107,1004.80066,1004.74365,1004.81305,1004.78503,1004.89886,1004.8791,1004.96466,1004.91266,1004.9811,1004.9228,1004.98645,1004.9205,1004.95624,1004.8865,1004.9247,1004.87964,1004.9546,1004.91034,1004.95825,1004.8648,1004.8912,1004.79285,1004.8276,1004.72144,1004.7462,1004.5968,1004.58997,1004.45264,1004.4664,1004.28143,1004.2803,1004.1744,1004.254,1004.221,1004.3064,1004.20123,1004.21136,1004.06085,1004.0568,1003.9283,1003.9583,1003.7883,1003.88104,1003.81305,1003.92004,1003.90076,1004.09125,1003.9844,1004.0073,1003.9226
1003.5869,1003.75336,1003.72253,1003.81415,1003.7428,1003.8229,1003.7803,1003.87665,1003.824,1003.90607,1003.87067,1004.0171,1004.0369,1004.1401,1004.04114,1004.07074,1003.99036,1004.1318,1004.1533,1004.27386,1004.19464,1004.22614,1004.1058,1004.2057,1004.22375,1004.42535,1004.48755,1004.58356,1004.4821,1004.51465,1004.4103,1004.4725,1004.4011,1004.44934,1004.3212,1004.36664,1004.2822,1004.3916,1004.3594,1004.4728,1004.41364,1004.4808,1004.37616,1004.3787,1004.271,1004.33746,1004.3023,1004.35333,1004.30646,1004.45294,1004.47925,1004.5921,1004.5515,1004.63513,1004.61224,1004.73444,1004.7471,1004.8591,1004.834,1004.9008,1004.85925,1004.91394,1004.86597,1004.9239,1004.85223,1004.90155,1004.8522,1004.92474,1004.8114,1004.7585,1004.5246,1004.4272,1004.2196,1004.2615,1004.1889,1004.228,1004.20984,1004.37756,1004.18896,1004.2378,1004.0182,1003.92175,1003.66864,1003.54285,1003.3816,1003.5575,1003.62305,1003.68036,1003.79956,1003.94604,1003.5036,1003.415,1003.2241,1003.1089,1003.141,1003.4318
1003.59436,1003.60114,1003.46295,1003.4054,1003.5508,1003.6203,1003.77527,1003.7091,1003.69183,1003.5389,1003.6169,1003.67676,1003.886,1003.8419,1003.8728,1003.74304,1003.75555,1003.73083,1003.92255,1003.93616,1003.96295,1003.70013,1003.83386,1003.9071,1004.25006,1004.1075,1004.05096,1003.9253,1004.0744,1004.2247,1004.44714,1004.4633,1004.5512,1004.3723,1004.25977,1003.99304,1003.99066,1003.93555,1004.11755,1004.139,1004.2337,1004.103,1004.05786,1003.86176,1003.8455,1003.7818,1003.8394,1003.69855,1003.7333,1003.7515,1003.8775,1003.8028,1003.8468,1003.82355,1004.0001,1004.09106,1004.3148,1004.3821,1004.51874,1004.5414,1004.613,1004.5294,1004.53253,1004.43665,1004.49786,1004.5268,1004.769,1004.8679,1004.95154,1004.65497,1004.45245,1004.1882,1004.1689,1004.0885,1004.09235,1004.12,1004.15967,1003.84894,1004.39734,1002.5876,1001.7183,1002.3308,1002.83075,1002.6501,1002.4235,1002.85657,1001.28534,1003.5441,1002.45685,1002.22577,1003.1379,1003.2962,1002.456,1002.92194,1001.9032,1002.8564
1002.89215,1002.60547,1004.34503,1002.7107,1002.55096,1003.01245,1003.4473,1003.70514,1003.5372,1003.41077,1003.2621,1003.38464,1003.33887,1003.29865,1003.58466,1003.78894,1003.5283,1003.4933,1003.3782,1003.4873,1003.41943,1003.45325,1003.4554,1003.528,1003.29034,1003.073,1003.3701,1003.631,1004.0304,1003.33276,1003.5498,1003.9778,1004.0075,1004.05145,1003.8291,1003.983,1003.5407,1003.53436,1003.42645,1003.5739,1003.5048,1003.5723,1003.32355,1003.2168,1003.08215,1003.1507,1002.9711,1002.83636,1002.6519,1002.7358,1002.66864,1002.65405,1002.5857,1002.77795,1002.8951,1003.08905,1003.1265,1003.24945,1003.3001,1003.5961,1003.77655,1003.94507,1003.9479,1004.05457,1004.02124,1004.1212,1004.08496,1003.99115,1004.04297,1004.29395,1004.31067,1003.86456,1003.57825,1003.64545,1003.703,1004.0382,1003.5561,1002.7071,1001.6769,1002.529,1002.82794,1001.9696,1000.65106,1002.8835,1001.71967,1001.60077,1001.1646,1001.97546,1000.9675,1000.4233,1000.5622,1001.26776,999.8296,1001.40985,1002.6086,1002.61755
1003.4032,1002.86664,1002.3254,1002.2048,1002.53796,1002.79834,1003.05084,1002.99164,1002.93335,1002.79956,1002.95856,1002.864,1002.5486,1004.0882,1002.66187,1002.83264,1003.08936,1003.32635,1003.21436,1002.83777,1002.80896,1002.57104,1002.8391,1002.8611,1003.0947,1002.9132,1003.03394,1003.0666,1003.0726,1003.28265,1003.65106,1003.44183,1003.6315,1003.37085,1003.1047,1003.2797,1003.37256,1003.29425,1003.21515,1002.89185,1002.7319,1002.55444,1002.59863,1002.51086,1002.2573,1001.9954,1002.21484,1001.8115,1001.80804,1001.549,1001.4572,1001.1335,1001.071,1001.13495,1001.3882,1001.47833,1001.7303,1001.8443,1002.06805,1002.41296,1002.7044,1002.7016,1002.90216,1003.16125,1003.4435,1003.40735,1003.17224,1003.65015,1003.66284,1003.5685,1003.3955,1003.1941,1003.5525,1003.4057,1003.73895,1003.27637,1002.8161,1001.94183,1001.98016,1003.2741,1000.9785,1001.90295,1002.0,1002.1321,1000.51825,1001.03326,1000.5603,1000.125,1000.55835,1000.1268,999.71277,999.6228,1000.34576,1000.64105,1001.33606,1002.7978
1002.1021,1001.4353,1001.2718,1001.685,1001.9901,1002.13257,1002.153,1002.3366,1002.271,1002.3637,1002.44116,1002.41644,1002.92194,1002.3786,1002.30334,1002.5861,1002.67676,1002.8262,1002.54254,1002.3436,1002.29315,1002.52576,1002.48395,1002.7021,1002.4135,1002.33075,1002.22125,1003.0219,1003.1851,1002.3414,1002.54974,1002.9933,1002.8679,1002.6776,1002.4364,1002.0704,1002.41754,1002.89404,1002.2869,1002.04224,1001.91766,1001.76996,1001.7091,1001.398,1001.1628,1000.90576,1000.33746,1000.9278,1001.05896,1000.45135,1000.1964,1000.2535,1000.0829,999.76636,999.6437,1000.3955,1000.1889,1000.3276,1001.0629,1001.12714,1001.4439,1002.08905,1001.4172,1002.1826,1002.69543,1003.08734,1002.8318,1002.98865,1002.7875,1002.98254,1003.42084,1003.3468,1003.1876,1002.9373,1002.81305,1002.98193,1002.1435,1001.80206,1002.09045,1001.3285,1001.1073,1001.27875,1001.85535,1001.49176,1000.3544,999.7716,1000.2655,999.75616,999.9904,999.70886,998.5623,998.5396,1000.0314,1000.32074,1001.14856,1002.67365
1000.4187,1000.38116,1001.1047,1001.144,1001.05707,1001.56006,1001.81006,1001.59515,1002.1829,1002.17596,1002.15906,1001.8546,1001.9836,1001.95264,1002.0705,1002.10815,1001.8673,1001.96936,1002.15186,1002.2916,1002.31616,1001.81146,1001.675,1001.7294,1002.03754,1001.71735,1001.2868,1002.9555,1002.9476,1002.4116,1002.0919,1002.59827,1001.3971,1002.34247,1001.6382,999.2571,1001.9471,1001.8854,1001.43976,1001.5325,1001.1229,1001.15125,1000.90485,999.8207,999.0804,999.90857,999.75,999.0548,999.23834,999.3935,998.7891,998.6872,998.66516,998.8319,998.6516,998.3068,998.7297,999.376,999.9425,999.78864,999.53046,1000.845,1001.39526,1000.898,1001.83435,1002.10925,1002.3355,1002.67804,1002.47,1002.6128,1003.21686,1003.0257,1002.58136,1002.90375,1002.6657,1002.0728,1002.049,1001.72894,1000.83044,1000.6569,1000.98535,1000.8673,1000.32477,1001.23944,1000.43787,998.95245,1000.41296,998.49756,999.22943,998.95496,998.64124,999.66925,998.55505,1000.75543,1002.0464,1001.3712
999.8241,1000.20154,999.4787,1000.31464,1000.6744,1000.2294,1000.9519,1001.5305,1001.75616,1001.4335,1001.3097,1001.48865,1001.51044,1001.3118,1000.8636,1001.41296,1001.7882,1001.3786,1001.68304,1001.8873,1001.90436,1002.0861,1001.63324,1002.0361,1001.7271,1002.23456,1001.8372,1002.57855,1002.2939,1002.09467,1001.989,1002.50397,1001.26495,1000.2976,999.9861,998.95135,999.42194,999.7707,998.9166,1000.47577,999.3098,1000.46796,998.7439,998.006,998.3558,998.28253,997.43036,998.875,997.97974,997.8658,997.37976,997.7525,997.3672,997.14874,997.0129,997.94446,997.82117,998.5405,997.91296,999.7204,999.45465,999.67865,1000.74066,1000.1214,1001.31476,1001.80255,1002.4044,1002.19696,1002.2055,1002.7179,1002.49756,1002.2916,1002.4222,1002.7214,1001.87286,1001.84766,1000.953,1001.25867,1000.45605,1000.76605,1000.21155,1000.3078,1000.0955,1000.51685,1000.40607,999.37695,998.84357,999.2758,998.63904,998.1396,998.84125,998.1019,1000.08746,1000.4485,1000.54175,999.978
