1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887,1018.8887
1004.9425,1005.0778,1004.9189,1004.99066,1004.7796,1004.8365,1004.661,1004.80396,1004.70575,1004.8725,1004.75604,1004.90015,1004.7585,1004.88086,1004.7311,1004.86456,1004.7398,1004.89124,1004.7755,1004.93036,1004.8123,1004.9548,1004.8405,1004.97235,1004.8083,1004.9194,1004.7873,1004.94055,1004.83746,1004.98816,1004.8594,1004.99304,1004.87897,1005.0358,1004.9365,1005.0807,1004.96515,1005.0785,1004.9053,1004.98834,1004.8187,1004.9412,1004.8265,1004.9805,1004.8587,1004.99945,1004.8821,1005.02795,1004.91046,1005.06067,1004.9476,1005.08856,1004.95496,1005.0729,1004.9375,1005.0687,1004.92816,1005.0487,1004.88995,1005.00574,1004.83246,1004.97675,1004.8357,1005.02405,1004.89996,1005.06415,1004.9172,1005.03723,1004.87964,1004.99835,1004.89044,1005.0394,1004.9407,1005.065,1004.9546,1005.0626,1004.90015,1004.9211,1004.72144,1004.78827,1004.6533,1004.7972,1004.7115,1004.86536,1004.75336,1004.8904,1004.7746,1004.8983,1004.70905,1004.7705,1004.60144,1004.7271,1004.6628,1004.8887,1004.85077,1005.0389
1004.66437,1004.6048,1004.7743,1004.66974,1004.80566,1004.63184,1004.7275,1004.58887,1004.7429,1004.6243,1004.7751,1004.65936,1004.8083,1004.66974,1004.8036,1004.6822,1004.8439,1004.74054,1004.8993,1004.78296,1004.9093,1004.7501,1004.90765,1004.78375,1004.86847,1004.6853,1004.7761,1004.62317,1004.75726,1004.6298,1004.76654,1004.65265,1004.8137,1004.7171,1004.8537,1004.72516,1004.8869,1004.77985,1004.8935,1004.7225,1004.78723,1004.6208,1004.7769,1004.685,1004.84656,1004.7401,1004.90326,1004.7928,1004.9441,1004.8475,1005.02856,1004.9351,1005.0654,1004.9216,1005.0578,1004.93695,1005.0765,1004.9393,1005.06555,1004.90027,1005.0197,1004.84906,1005.0079,1004.8728,1005.04913,1004.9133,1005.06226,1004.91364,1005.0126,1004.8673,1004.99335,1004.8603,1004.9251,1004.7244,1004.7646,1004.59735,1004.63104,1004.42566,1004.5151,1004.434,1004.589,1004.52466,1004.66754,1004.56476,1004.66144,1004.48956,1004.5893,1004.43915,1004.5196,1004.3265,1004.44604,1004.31335,1004.45764,1004.3536,1004.51715,1004.4468
1003.7919,1004.0021,1003.94196,1004.276,1004.39374,1004.6469,1004.51624,1004.6037,1004.4058,1004.4718,1004.30505,1004.46014,1004.3483,1004.51385,1004.40295,1004.5696,1004.4632,1004.62836,1004.50464,1004.6382,1004.4446,1004.4618,1004.3679,1004.6008,1004.4621,1004.611,1004.4036,1004.4532,1004.30475,1004.4498,1004.35364,1004.54224,1004.44684,1004.55176,1004.3198,1004.32184,1004.2325,1004.4876,1004.4541,1004.60675,1004.3569,1004.3728,1004.2132,1004.36194,1004.24426,1004.3882,1004.25604,1004.3454,1004.1737,1004.3193,1004.25604,1004.4504,1004.33234,1004.45294,1004.3572,1004.54706,1004.4682,1004.6518,1004.5748,1004.7736,1004.6619,1004.81976,1004.6447,1004.77496,1004.59296,1004.7341,1004.62683,1004.80444,1004.6661,1004.795,1004.6701,1004.7135,1004.42725,1004.3394,1004.0751,1004.11554,1003.93475,1004.0568,1004.148,1004.45966,1004.2847,1004.35004,1004.1147,1004.20776,1003.9861,1003.96796,1003.75836,1003.9498,1003.9454,1004.225,1004.314,1004.48663,1004.2423,1004.0568,1003.70856,1003.80865
1003.8776,1003.59546,1003.42664,1003.5573,1004.29785,1004.52576,1004.73865,1004.48834,1004.41437,1004.07367,1004.11584,1003.9912,1004.12085,1004.0544,1004.25946,1004.1451,1004.23254,1004.0565,1004.10944,1003.92975,1003.92426,1004.06195,1004.3216,1003.875,1004.80414,1003.96606,1004.0397,1003.8569,1004.151,1004.1797,1004.4448,1004.39386,1004.44617,1004.0922,1003.8587,1003.63214,1003.89044,1003.8182,1004.3447,1004.0911,1004.0896,1003.77124,1003.81506,1003.65875,1003.7846,1003.64154,1003.7196,1003.44305,1003.4155,1003.2196,1003.39886,1003.351,1003.5143,1003.41833,1003.6493,1003.61304,1003.816,1003.74054,1003.996,1004.026,1004.329,1004.24304,1004.356,1004.0971,1004.13354,1003.9558,1004.23816,1004.2985,1004.5103,1004.4604,1004.60535,1004.33136,1004.2136,1003.90027,1003.9155,1003.70795,1003.5687,1004.02606,1003.99054,1003.5903,1003.7316,1002.13336,1001.4328,1002.22363,1002.80316,1002.6943,1002.838,1001.88153,1002.31934,1002.79834,1003.6362,1004.1636,1004.38086,1003.5293,1003.3786,1003.4505
1003.08154,1003.71906,1004.38965,1003.48535,1003.03015,1003.8728,1004.11646,1004.34485,1004.1225,1004.1468,1004.0154,1004.11725,1003.64294,1003.8747,1003.9487,1004.15686,1003.87555,1003.9046,1003.74554,1003.66296,1003.42725,1003.4903,1003.37177,1003.41144,1003.1412,1003.57465,1003.43976,1003.8115,1002.9505,1003.54156,1003.7389,1003.9705,1003.8919,1003.8648,1003.46185,1003.339,1003.15857,1003.423,1003.43335,1003.61475,1003.32,1003.18835,1002.7554,1002.83075,1002.6789,1002.91284,1002.68256,1002.66895,1002.29443,1002.2471,1002.05896,1002.20636,1002.14484,1002.49005,1002.47516,1002.6976,1002.573,1002.6504,1002.58887,1002.9718,1003.11664,1003.4929,1003.4664,1003.686,1003.49835,1003.6066,1003.5558,1003.6889,1003.49786,1003.77264,1003.44904,1003.8078,1003.475,1003.1268,1003.04974,1003.213,1003.67456,1003.7297,1003.0565,1001.4862,1001.42615,1002.3815,1002.3786,1001.24286,1001.67566,1002.0196,1001.9386,1000.5589,1002.29895,1001.8514,1000.514,1001.1898,1001.5386,1000.75793,1002.42694,1002.6291
1003.7351,1003.6739,1003.94196,1002.7243,1003.2072,1003.5578,1003.92554,1003.78796,1003.7808,1003.57935,1003.7537,1003.3493,1003.57434,1003.53406,1003.44617,1003.2921,1003.5187,1003.3739,1003.3235,1003.0579,1002.7239,1002.63116,1002.96686,1002.77185,1003.0191,1002.9741,1003.09375,1002.8846,1003.07764,1003.25055,1003.3354,1003.23444,1003.51086,1002.871,1003.199,1003.1103,1002.98816,1002.9816,1002.9096,1002.5662,1002.5589,1002.3573,1002.396,1002.06323,1001.8205,1001.66254,1002.10645,1001.8276,1001.70074,1001.28,1001.43933,1001.2404,1001.4548,1001.15485,1001.1787,1001.07336,1001.3879,1001.4029,1001.7232,1001.84076,1002.1085,1002.0366,1002.4544,1002.73315,1003.11224,1002.91693,1002.90106,1002.44196,1003.23175,1003.01263,1002.98816,1002.7735,1002.6864,1002.81555,1003.07214,1003.2671,1003.21515,1002.40656,1001.66907,1001.22974,1003.13086,1001.643,1001.4728,1001.4544,1001.7972,1001.32007,1000.4923,1000.14685,1000.2962,1000.46875,1000.186,999.82477,1000.57043,999.92957,1001.5744,1002.36365
1003.47534,1003.08496,1002.21857,1002.323,1002.7028,1003.18066,1003.1187,1003.12946,1002.8816,1003.11707,1003.11847,1002.87286,1004.10547,1002.323,1002.86475,1003.03253,1003.216,1002.87836,1002.44403,1002.5936,1002.58636,1002.4782,1002.5972,1002.47015,1002.29895,1002.4911,1002.48895,1003.04474,1001.9571,1002.5091,1002.86566,1002.90045,1001.9703,1002.83105,1001.27356,1002.0114,1002.8201,1002.0436,1001.4283,1002.05096,1001.54474,1001.72046,1001.00824,1000.55707,1000.4664,1000.4072,999.48474,1000.50995,1000.9216,999.7935,1000.1222,1000.5964,1000.43066,999.9196,999.37146,999.94,999.531,1000.50195,1000.12506,1000.41675,1000.93585,1001.6521,1001.3773,1001.68054,1002.1772,1002.7012,1002.2248,1002.4144,1002.3823,1002.038,1002.73334,1002.89795,1002.4253,1002.59155,1002.48083,1002.55927,1002.39514,1001.7132,1001.23584,1002.1536,1001.10724,1001.0946,1001.5216,1001.9132,1000.99585,999.9415,1000.16925,1000.3025,999.72,999.8493,999.1755,998.62573,999.13715,999.92676,1000.6912,1002.4021
1002.10175,1001.2615,1001.43823,1001.6555,1002.3704,1002.34766,1002.46216,1002.4633,1002.80695,1002.89996,1002.95734,1002.63354,1002.45374,1002.5746,1002.66644,1002.49207,1002.69324,1002.03485,1002.4071,1002.3672,1002.3201,1002.0053,1001.566,1001.5403,1001.8962,1001.316,1002.5037,1002.55096,1002.40234,1002.029,1002.24817,1001.6426,1001.36145,1002.56537,999.4496,999.5411,1002.79944,1000.42145,1000.55896,1001.06415,1001.0553,1000.2564,1000.1446,998.1119,998.69006,999.4057,999.20905,998.9311,998.9455,999.7018,998.64905,998.9175,998.7691,998.76984,998.74896,998.3904,998.77246,998.87415,999.925,999.36316,999.9135,999.39777,1001.41296,1000.68365,1001.10583,1001.7079,1002.0279,1001.7269,1001.9364,1001.8918,1002.5028,1002.2769,1002.03784,1002.1339,1002.63464,1001.99194,1001.63074,1001.3326,1001.1696,1000.42535,1000.63153,1000.87317,999.945,1000.7757,1001.2829,999.838,999.2768,999.68066,998.3118,999.36255,999.0357,997.7536,999.1753,998.60675,1001.58575,1002.2872
1000.30365,1000.643,1000.29974,1001.02264,1001.04315,1000.6901,1001.2882,1002.4733,1002.6787,1002.1854,1001.9053,1002.2305,1002.0235,1001.86804,1001.05676,1002.2769,1001.76764,1002.1435,1002.16925,1001.94507,1001.9851,1002.03864,1001.86,1001.8873,1001.73254,1001.709,1002.30664,1002.3086,1001.7972,1001.82086,1002.00464,1002.0105,1000.3368,1000.1276,998.4626,999.50006,998.88513,998.16406,999.3519,999.29016,999.93823,999.2868,998.14435,998.2437,997.95325,997.0216,997.76654,998.7562,997.64154,997.89215,997.7005,997.95245,997.5411,997.21375,997.23425,997.94434,998.07,997.9936,998.32684,998.64105,999.51245,999.92834,999.27576,1000.73505,1000.3864,1001.5271,1001.8864,1001.7814,1001.5204,1001.97534,1002.1546,1001.71124,1001.6814,1002.0336,1001.9386,1001.30695,1000.84576,1000.47943,1000.70886,999.90656,1000.04504,999.59235,1000.739,999.58997,1000.82965,999.9308,998.72614,999.3054,997.8746,998.86145,998.31683,998.8855,997.6271,1001.1519,1001.99146,1001.1511
