1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
1.00000000000000e-05
0.00218333497605636
0.0734751816904657
0.154384592670866
0.257418239045508
0.429214785276925
0.715665418982787
1.13796543687988
1.40825747967688
1.74274988043879
2.15669164879302
2.66895377253014
3.30288951778959
4.08739906962971
4.74309766311808
5.22037990481608
5.74568948105783
6.32385922378606
6.96020827684919
7.66059103196110
8.43145098892483
9.27988003563254
10.1045051828095
10.5922871310736
11.1036161234281
11.6396288630402
12.2015169259553
12.7905294100148
13.4079757116467
14.0552284367015
14.7337264518061
15.4449780830170
16.1905644688844
16.9721430753819
17.7914513805141
18.6503107367937
19.5506304201762
20.4944118744495
21.4837531605178
22.5208536204681
23.6080187667882
24.7476654076063
25.9423270193442
27.1946593787286
28.5074464666803
29.8836066572068
31.3261992050544
32.8384310465448
34.4236639287120
36.0854218825899
37.8273990572630
39.6534679320958
41.5676879253963
43.5743144186537
45.6778082164066
47.8828454627763
50.1943280367073
52.6173944490245
55.1574312655317
57.8200850815458
60.6112750744858
63.5372061624228
66.6043827978396
69.8196234272696
73.1900756489536
76.7232321022133
80.4269471238653
84.3094542087003
88.3793843128447
92.6457850406942
97.1181407580711
100.737486257102
102.705694384198
104.712357344499
106.758226468201
108.844067764983
110.970662210812
113.138806040360
115.349311045123
117.603004877371
119.900731360041
122.243350802671
124.631740323521
127.066794177979
129.549424093389
132.080559610414
134.661148431075
137.292156773586
139.974569734126
142.709391655672
145.497646504048
148.340378251311
151.238651266636
154.193550714834
157.206182962656
160.277675993037
163.409179827432
166.601866956408
169.856932778638
173.175596048488
176.559099332333
180.008709473802
183.525718068101
187.111441945614
190.767223664943
194.494432015592
198.294462530458
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
200.000000000000
