,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
1,,0.0,-0.7751537588805637,-1.5519278482310834,-2.349896784917335,-3.1116965237796563,-3.976605757763891,-4.786061158082417,-5.5778326326656815,-6.411778335101999,-7.1938307015332645,-7.883387604206822,-8.671154108952017,-9.496227520364672,-10.283004723507688,-11.169951872951565,-11.944808724657111,-12.560079399665213,-13.267184249963346,-14.106082742950054,-14.987386696204549,-15.911447193132586,-16.641360644326493,-17.65217090414331,-18.969693361604236,-19.867827842276196,-20.748557384447107,-21.249981074463953,-22.1628959635224,-22.714140537300903,-23.50123636272878,-23.78783545352374,-24.84837217966625,-26.11087538543747,-27.111841633457722,-27.432392506090302,-28.178424079994276,-29.054303351750587,-30.208763131331377,-30.882462655741232,-31.705636097624847,-32.76376170507945,-33.62701600072476,-34.57964046413711,-35.479868813839474,-36.31762472151151,-37.13608913714796,-37.90427670590356,-38.703492170582415,-39.59334976759566,-40.60037194854891,-41.504895258035354,-42.14985881854976,-43.04008035202865,-43.721680509085594,-44.52027698433273,-45.751815236928486,-46.78221414185639,-47.44929288572035,-48.00886580921912,-48.48984858620427,-49.01171236342067,-49.74688409660653,-50.64384786159268,-51.49719175099702,-51.90425481726062,-52.082727975114274,-52.633859682914206,-53.66411854709119,-55.834527964076266,-57.350072400313955,-58.20940742499224,-59.03715804777413,-59.86235696867654,-60.701072911720345,-61.516570997538125,-62.32443529311341,-63.12266014884761,-63.92489197197704,-64.71711544639065,-65.49915729140012,-66.2712756496485,-67.021966062886,-67.77677467312607,-68.54384998879148,-69.32532002802195,-70.06551175455907,-70.80051469736198,-71.51673445653405,-72.22892044565467,-73.05269330950406,-73.73130015549904,-74.3999158818806,-75.05800215919949,-74.90452097295916,-74.78750463485048,-74.67363858037898,-74.55164589743967,-74.39235771909568,-74.26589489772559,-74.14827338255708,-74.02979086977348,-73.86521494609421,-73.758296130549,-73.6495917852603,-73.53729142232287,-73.36451835658954,-73.27190318146329,-73.31393196958335,-73.48596316916141,-73.55834481262112,-73.62730720591227,-73.61116129375131,-73.50488750720632,-73.28109538248779,-73.15859058228841,-73.20182569182667,-73.45525923617983,-73.86794971578755,-74.38232714314263,-74.8110234530138,-74.92852377240692,-75.05897935449552,-75.25296881891943,-75.38253692106036,-75.35745745340061,-75.42164124440968,-75.47377866412816,-75.54689475656879,-75.62535681525041,-75.69792535341865,-75.72440482134243,-75.68786255679981,-75.52980704746474,-75.38306222308996,-74.83172314675443,-74.45950178625158,-74.2276846258935,-74.34436913437051,-74.48639158227687,-74.68588289815268,-74.87823052097251,-75.11000435442126,-75.22285574422678,-75.28609153996447,-75.32264687657171,-75.37713838880909,-75.3732619639159,-75.36917510518218,-75.36117614470015,-75.37806514521719,-75.39208017042628,-75.42606162077647,-75.46261656512449,-75.52735557812812,-75.5355852583713,-75.54326167552274,-75.53956601006337,-75.53413134477348,-75.53267279250015,-75.52929970593851,-75.51656295581053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,-0.010937477404332378,-0.7862512058531932,-1.563010361169849,-2.360719362602611,-3.1227342054706666,-3.9871638162473815,-4.796595134782809,-5.588375706778919,-6.422268527599842,-7.204347052808613,-7.8941094999595425,-8.681884522428303,-9.506872943435388,-10.293663448683327,-11.180476456173391,-11.955353352985123,-12.570961697903659,-13.278241979442887,-14.11702620056505,-14.998138733094269,-15.921997753364044,-16.651992806134945,-17.662608634491214,-18.97882091388047,-19.876256328780013,-20.756913943133767,-21.25991426046612,-22.172530247145488,-22.724384167200242,-23.511497379629535,-23.798431695894934,-24.858749210268698,-26.120894877468288,-27.12142887204873,-27.442670763401416,-28.18871213185542,-29.06455472294801,-30.218722234390512,-30.892573671229723,-31.71572639264842,-32.77352164328467,-33.63668181035375,-34.589001079516095,-35.489017727336105,-36.32672609508753,-37.14519424099189,-37.913507846207665,-38.71276276374071,-39.602447113535966,-40.60896027172676,-41.51322921295015,-42.15868991495941,-43.048718815888456,-43.73065010342882,-44.529276071865546,-45.75977376547149,-46.790119487225326,-47.4571941398757,-48.017297473696665,-48.49897171411176,-49.02121100694616,-49.75643050639466,-50.653286482373595,-51.50655859668131,-51.913896469286556,-52.09251955424138,-52.64371618525977,-53.6738637185101,-55.843366835263645,-57.35772307239906,-58.21703157999565,-59.04476096891119,-59.86993931407349,-60.708638262231716,-61.52411612061821,-62.331958355958825,-63.13015889205994,-63.93236760035184,-64.72456628182289,-65.50658295027864,-66.27867764292016,-67.02934956170529,-67.7841433017012,-68.55120223543206,-69.33265150134234,-70.07283619984449,-70.80783573446283,-71.52406138162287,-72.23625903180996,-73.06005356110448,-73.73882768556645,-74.40760252849276,-75.06584407779157,-74.91258076394325,-74.7957130033705,-74.68197705899881,-74.56010805802308,-74.40095734995913,-74.27458501658845,-74.15703378385471,-74.03860973575065,-73.87409735775302,-73.76721090367124,-73.6585340881174,-73.54625823386317,-73.373519193303,-73.28092225131574,-73.32294267986241,-73.49494034454102,-73.56730725065917,-73.63625463299053,-73.62011234292956,-73.51386090399195,-73.29011260772357,-73.16763346318665,-73.2108592194079,-73.46424246227308,-73.87683121715597,-74.39093454105624,-74.81920317201848,-74.93655121655097,-75.06681980181388,-75.26049587758845,-75.3898191009114,-75.36470582404634,-75.42884075114024,-75.48095607979906,-75.55404412752564,-75.63248175361544,-75.70503561241284,-75.73151235221266,-75.69497426573759,-75.53696259598864,-75.39034545612586,-74.83987714611938,-74.46804673625832,-74.23639899183537,-74.35300499330569,-74.4949133066588,-74.69420806782024,-74.88632501012198,-75.11776649023251,-75.230434247846,-75.29356081679275,-75.33005092836605,-75.38441102521486,-75.38052880282352,-75.37643649845242,-75.36842831210593,-75.38528405071426,-75.39929276023454,-75.43325920222355,-75.46979858771147,-75.53451203370739,-75.54273868913607,-75.55041233804812,-75.54671799874419,-75.54128530570297,-75.53982728712396,-75.53645544176703,-75.52372346330483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.0,-0.02178680542550171,-0.7972596855967419,-1.5740039782776134,-2.3714543486275463,-3.1336832142790065,-3.997634920225797,-4.807042039489723,-5.598831820591923,-6.432671479872197,-7.214776370231989,-7.904744282811625,-8.69252779681723,-9.517431565078773,-10.304235345850357,-11.190914395287276,-11.965811436026518,-12.58175617683592,-13.289211007885863,-14.12788154903378,-15.008803640981922,-15.932461989794655,-16.66253841682978,-17.672960026771978,-18.987867796597513,-19.884608336710365,-20.76519490440044,-21.26976241597665,-22.18208108133213,-22.73454165324844,-23.52167230579576,-23.808941807046054,-24.86904075092763,-26.13082916205388,-27.130933080209545,-27.452863552683816,-28.19891494015056,-29.074720838304124,-30.22859662747674,-30.90259955742372,-31.72573168619065,-32.783197922830624,-33.646264474798436,-34.59828021772225,-35.49808638716515,-36.33574752294603,-37.154219417073726,-37.92265839030388,-38.72195258472867,-39.611464699846636,-40.617471808028746,-41.52148791315389,-42.167442902180355,-43.057280329378074,-43.73954088841571,-44.53819623143697,-45.76766020369032,-46.79795420339486,-47.46502395687724,-48.025653674898486,-48.508015490827134,-49.030628468328864,-49.76589562096307,-50.66264435083618,-51.51584510036978,-51.923456909160016,-52.10223032808607,-52.65349185629743,-53.68352845448665,-55.85212847036672,-57.365304742515754,-58.22458715991667,-59.052295575647065,-59.87745359735942,-60.71613585984469,-61.531593708875576,-62.33941408050235,-63.13759046528623,-63.939776249339644,-64.73195029777534,-65.51394191490655,-66.28601302838119,-67.03666643933963,-67.79144531250287,-68.5584879359792,-69.33991658579156,-70.08009420389708,-70.81509025676205,-71.5313216241806,-72.2435307229512,-73.06734660334702,-73.7462870683547,-74.4152201637004,-75.07361615398214,-74.92056945763427,-74.80384943680305,-74.69024288744848,-74.56849691285123,-74.4094829901983,-74.28320073489093,-74.1657195028839,-74.04735372356897,-73.88290474287317,-73.77605061437379,-73.66740132634688,-73.55515000082598,-73.38244502804689,-73.28986633357214,-73.33187839742199,-73.5038424881677,-73.57619463929059,-73.64512699806686,-73.62898833250514,-73.52275926417671,-73.29905484447335,-73.17660135437785,-73.21981776120073,-73.47315066457476,-73.885637693452,-74.399467911594,-74.82731111598446,-74.9445077480296,-75.07459041528325,-75.26795494110897,-75.39703477429617,-75.37188807491705,-75.43597471699388,-75.48806823143742,-75.56112861490708,-75.63954219908489,-75.7120817136238,-75.73855583882614,-75.70202177237907,-75.54405317312644,-75.39756217085495,-74.84795951478998,-74.476517960947,-74.24503885556727,-74.36156669247733,-74.50336142148342,-74.70246065944006,-74.89434820472792,-75.1254592486367,-75.23794445244627,-75.30096244061333,-75.3373877144118,-75.39161726295147,-75.38772930902353,-75.38363162133315,-75.37561431557648,-75.39243718215785,-75.40643965108696,-75.44039126637907,-75.47691528728276,-75.54160350523969,-75.54982717829587,-75.55749809839544,-75.55380506628572,-75.54837431754214,-75.5469168251427,-75.54354620359048,-75.53081893083807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.0,-0.0325463971654058,-0.8081775955745542,-1.5849070986053198,-2.3821001675175846,-3.1445419539668813,-4.008017508500738,-4.817400309456561,-5.6091994133344665,-6.442985627167841,-7.225117092436739,-7.915290387877927,-8.703082366864875,-9.527901826938232,-10.314718856219136,-11.201264136325367,-11.97618142143744,-12.592461258744695,-13.300089740718157,-14.13864720534583,-15.019379855899423,-15.942838354603811,-16.672995923964105,-17.683223534505203,-18.99683257477839,-19.89288251020916,-20.773398928527815,-21.2795240231507,-22.191546978645615,-22.744611455390036,-23.53175960201736,-23.81936424347701,-24.879245271621528,-26.140676718167537,-27.140352778898887,-27.462969345811477,-28.20903098059634,-29.08480017387199,-30.238384799342793,-30.912538794369716,-31.73565046082934,-32.79278905291514,-33.6557625131344,-34.60747642961256,-35.507073367356654,-36.34468758495599,-37.163163245623934,-37.931726905816824,-38.73106019785762,-39.62040110997981,-40.62590519683434,-41.52967002675717,-42.17611639476541,-43.06576352881576,-43.74835146542914,-44.54703606219264,-45.77547327801949,-46.80571704398321,-47.47278107515403,-48.03393307695618,-48.51697850743934,-49.03996330372589,-49.7752779941355,-50.6719200312454,-51.52504983413123,-51.93293469137616,-52.11185885655959,-52.66318525493021,-53.69311132187961,-55.86081149998915,-57.37281619386309,-58.232072955849446,-59.05976066388722,-59.884898619099516,-60.723564510902904,-61.53900257267013,-62.346801280689505,-63.14495368549573,-63.94711673936862,-64.739266317533,-65.52123301076382,-66.29328063298948,-67.04391552239552,-67.79867953214378,-68.56570591832426,-69.34711411210695,-70.0872845964879,-70.82227709270066,-71.53851400963546,-72.25073434070659,-73.07457125225137,-73.75367710245402,-74.42276756999405,-75.08131715475773,-74.92848579769658,-74.81191266320354,-74.69843478042246,-74.57681116432143,-74.41793332927669,-74.29174073427059,-74.17432921582231,-74.05602150551337,-73.89163577059902,-73.7848139308729,-73.67619216785478,-73.56396539121432,-73.39129452921082,-73.29873409668723,-73.34073779071167,-73.51266826815939,-73.58500564647996,-73.65392296904102,-73.63778793038261,-73.5315812558337,-73.3079207611949,-73.18549292404958,-73.22869998554997,-73.48198251127802,-73.89436781385392,-74.40792594352143,-74.83534601595215,-74.9523921139423,-75.08228996204889,-75.27534481071577,-75.40418276995622,-75.37900304169312,-75.44304198806311,-75.4951139701283,-75.5681470766814,-75.64653701673984,-75.71906252830351,-75.745534154552,-75.70900394715082,-75.55107763525496,-75.40471119580646,-74.85596898649734,-74.48491415480628,-74.25360289676787,-74.37005291813124,-74.51173462342538,-74.7106393890563,-74.90229884478312,-75.13308140524924,-75.24538515363405,-75.30829521899587,-75.34465604944597,-75.39875593269402,-75.39486231437442,-75.39075930680117,-75.3827329899994,-75.39952338144238,-75.41351968622931,-75.44745665976042,-75.48396551385876,-75.54862884887253,-75.55684958276709,-75.5645178141956,-75.56082606997515,-75.55539723707174,-75.5539402632009,-75.55057084773824,-75.53784821354537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.0,-0.04321463743332415,-0.8190033046826322,-1.595718092664065,-2.392655215705452,-3.1553087998390974,-4.018309992025261,-4.827668354058763,-5.619476896394269,-6.453209376819066,-7.235367630201672,-7.925746222365474,-8.713546639402747,-9.538282142863054,-10.32511239319836,-11.211524097598144,-11.986461729182734,-12.603075337779519,-13.310876554936668,-14.149321558264754,-15.029865785986898,-15.953125272360625,-16.68336374740111,-17.693397583618193,-19.005713787831592,-19.901077469222347,-20.78152465188776,-21.28919753705073,-22.200926425097418,-22.754592006084604,-23.541757701614788,-23.82969743415639,-24.88936121502978,-26.150435997632904,-27.149686462671585,-27.47298658738827,-28.219058701709226,-29.09479117850867,-30.248085211764785,-30.92238983498457,-31.74548117205743,-32.80229351612193,-33.66517441799837,-34.61658824017081,-35.51597721648056,-36.35354483563028,-37.172024281522894,-37.940711934795814,-38.740084141804296,-39.629254902094125,-40.63425905322956,-41.53777419809189,-42.18470898252843,-43.074167026170166,-43.75708041087717,-44.55579413826319,-45.78321169215669,-46.81340674035715,-47.480464210611736,-48.04213432014706,-48.52585932987737,-49.04921404351317,-49.78457615391353,-50.68111206222914,-51.53417134453553,-51.942328344622126,-52.121403673869736,-52.672794914342916,-53.70261086196773,-55.8694145302773,-57.38025618791275,-58.23948773730171,-59.06715500803639,-59.89227315844116,-60.73092300043533,-61.54634150111858,-62.35411874928645,-63.15224734853202,-63.954387869802765,-64.74651314336732,-65.52845504235567,-66.30047926275431,-67.05109561652425,-67.80584476628106,-68.57285498942562,-69.35424289014357,-70.09440618648844,-70.82939504979589,-71.54563734243781,-72.25786868565834,-73.08172630269127,-73.76099656499451,-74.43024350811483,-75.08894582507692,-74.93632850534982,-74.81990138790367,-74.70655142965349,-74.58504949165004,-74.42630703324717,-74.30020367281554,-74.18286157520164,-74.06461173015437,-73.9002890863061,-73.79349949760034,-73.6849052567582,-73.57270304924506,-73.40006634140671,-73.30752418534024,-73.34951950440505,-73.52141632885028,-73.59373891640452,-73.66264119002389,-73.64650978067783,-73.5403255232513,-73.31670900257028,-73.1943068166102,-73.23750453702343,-73.49073664679386,-73.90302022377155,-74.41630730218077,-74.84330658029161,-74.96020303900501,-75.089917187231,-75.2826642662298,-75.41126189571352,-75.38604953925916,-75.45004138983037,-75.50209212643594,-75.57509835041898,-75.65346505139055,-75.72597690754336,-75.75244615263637,-75.71591964030388,-75.55803481832443,-75.41179133858633,-74.8639042723503,-74.49323398900334,-74.26208977153172,-74.37846233304542,-74.52003158587685,-74.71874294977536,-74.91017564776993,-75.14063171381234,-75.25275512550093,-75.31555793821003,-75.35185472703431,-75.40582584423248,-75.40192662987077,-75.3978183669892,-75.3897831494523,-75.40654146977741,-75.42053168824677,-75.4544542082826,-75.4909480969201,-75.55558690032275,-75.56380473904919,-75.57147032267555,-75.56777984668952,-75.5623529006532,-75.56089643752141,-75.5575282101123,-75.54481014611332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.0,-0.05376443633717849,-0.8325960325142949,-1.6121834467018081,-2.4117857120808335,-3.1775154941695756,-4.0430420741962685,-4.85529420910118,-5.650025360526642,-6.486622874313046,-7.271734421013155,-7.965150040659792,-8.75586039769799,-9.583455097300071,-10.373204368846098,-11.26246231981735,-12.0403121134309,-12.659951458694959,-13.370686990197967,-14.211991571232202,-15.09536712367563,-16.02145688434317,-16.754606582460053,-17.76747749379222,-19.08078688015436,-19.977447011404966,-20.860303353524934,-21.374049731368498,-22.28816834315794,-22.845664148734578,-23.635728920727892,-23.926654331507553,-24.98914737884518,-26.252516563007113,-27.253856416172802,-27.58119080115741,-28.330082526392363,-29.20857806760085,-30.36413895707821,-31.041530684293416,-31.867365238640353,-32.92629203327784,-33.79176000622839,-34.74532227498043,-35.64703017254384,-36.48721546262633,-37.308414444996146,-38.08003890748322,-38.882171550014135,-39.77365691431311,-40.78034615351115,-41.686053762548845,-42.3365051302596,-43.228190721232565,-43.91439688372344,-44.71576547784375,-45.941224129242194,-46.97164417811114,-47.642930279430104,-48.21112709222597,-48.69892189161655,-49.22577255003157,-49.963857617579635,-50.862596557218666,-51.71794556918003,-52.12944267834332,-52.311502631003556,-52.86534578658673,-53.89751060907516,-56.06395303730426,-57.56996435924383,-58.43084747656195,-59.26049779645769,-60.087591316367636,-60.92801799574674,-61.74545907577045,-62.55532157553154,-63.355624438127556,-64.15985541442375,-64.95415789781961,-65.73837199927878,-66.51275293398923,-67.26592521337894,-68.02312680933423,-68.79239501688147,-69.57583665019132,-70.31844037266963,-71.0558745122243,-71.77467393466883,-72.4826308261403,-73.30820782645837,-73.99956968565614,-74.67116806504161,-75.33226052834404,-75.18034463672966,-75.06445531262558,-74.9515992016954,-74.83058909612527,-74.67238107278993,-74.54668514216023,-74.42968190016478,-74.31173579444778,-74.14772583501957,-74.04113753983594,-73.93272355717406,-73.82068430153805,-73.64818261068791,-73.55573507431819,-73.59768880019425,-73.76939081342776,-73.84154496123931,-73.91034915223557,-73.89424146103407,-73.78820202947708,-73.56475460070484,-73.442460353661,-73.48562186381425,-73.73859703217309,-74.15016981963278,-74.66212394457796,-75.08746080141051,-75.2038234296212,-75.33294979472157,-75.52477723119078,-75.64326683672572,-75.6166688536516,-75.68801749045694,-75.73957214342558,-75.81183653788331,-75.88934192130705,-75.9610076761795,-75.98714079741218,-75.95107534084615,-75.79497765043068,-75.64380825438674,-75.1081675270434,-74.73901543952374,-74.50862371427426,-74.6247345417302,-74.76580990371558,-74.96373210467114,-75.15430831458873,-75.38372794101215,-75.49530528918429,-75.55781397764362,-75.59394765951133,-75.63738595732318,-75.63324792657372,-75.62890746718722,-75.62045950113648,-75.64517983937095,-75.6590408792534,-75.69264265639372,-75.72877913621306,-75.7927941060039,-75.80092360150213,-75.80850611513851,-75.80485571225178,-75.79948063477919,-75.79803984544343,-75.7947077771919,-75.78212514350724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,-0.06424000162032323,-0.8432277065680118,-1.6228005100871314,-2.422149136140586,-3.188088749172724,-4.053144085194516,-4.865371297199843,-5.660112252210976,-6.496654710860733,-7.281793927692417,-7.975415037222228,-8.766133747029928,-9.593645208200355,-10.38340758460396,-11.272532255781401,-12.050402646764805,-12.670373109200517,-13.381279918979702,-14.222472927271756,-15.105661826878617,-16.031554281666462,-16.764784289221026,-17.777461581957294,-19.089482485577353,-19.985474741807163,-20.868263728521423,-21.383531568182743,-22.297358090490096,-22.855452962366197,-23.645535653399026,-23.936797706897185,-24.99907481131037,-26.26208429184702,-27.2630009004726,-27.591018769660835,-28.339921681316778,-29.218380094626482,-30.373648490116118,-31.051191324721483,-31.87700567254254,-32.935606644518685,-33.80098262230725,-34.75424697684717,-35.655748658554124,-36.49588779435754,-37.31709054575607,-38.088838043710005,-38.89100935842627,-39.78232601621669,-40.78851953297042,-41.69397952968908,-42.344915378721566,-43.2364135461235,-43.92294243746696,-44.72433999719792,-45.94880234421123,-46.97917679092241,-47.65045444789903,-48.219149729147624,-48.70761857952361,-49.23483718318648,-49.972969755938095,-50.87160299672222,-51.72688193510967,-52.138651701915926,-52.320865272148765,-52.8747730339578,-53.906828496206586,-56.072374892457674,-57.577249347229355,-58.43810808362724,-59.26773841753532,-60.09481256219461,-60.935223738698575,-61.75264560282858,-62.56248694543396,-63.362766250925596,-64.16697498724174,-64.9612533929526,-65.74544284780006,-66.51980043517595,-67.27295400115597,-68.03014059160277,-68.79939264551777,-69.58281419179923,-70.32541045228656,-71.06284063107736,-71.78164488702053,-72.48961235083983,-73.3152092274992,-74.00672173758382,-74.6784754369616,-75.33971945844151,-75.1880157819847,-75.07227124351284,-74.95954205235091,-74.83865277763952,-74.6805794265162,-74.55497242490368,-74.43803852493261,-74.32015037508849,-74.15620386077816,-74.04964811508944,-73.94126198386002,-73.8292476286754,-73.65678052266743,-73.56435140969636,-73.60629670171384,-73.77796469727842,-73.85010387172879,-73.91889281189407,-73.90278879804492,-73.79677208527775,-73.5733691086883,-73.45110061581927,-73.49425276269714,-73.74717709866572,-74.15864702712832,-74.67033014110875,-75.09524915989817,-75.21146344557035,-75.34040770348408,-75.53193006944025,-75.65019353399168,-75.62356381929256,-75.69486640637379,-75.74640044357996,-75.81863882309182,-75.89612185631364,-75.96777470685525,-75.99390569889478,-75.95784358582488,-75.80178563559353,-75.65073589412212,-75.11593057382315,-74.7471602355849,-74.51693492497,-74.63296843417446,-74.7739318738877,-74.97166197275646,-75.16201327063928,-75.39110914332203,-75.5025077143684,-75.56491005022733,-75.60098021453629,-75.64430357365515,-75.64016010138039,-75.63581453317421,-75.62735791778783,-75.65204679874574,-75.66590192525803,-75.69948966857491,-75.73561163366584,-75.79960284756254,-75.8077295475976,-75.81530950610028,-75.81166032687648,-75.80628707290474,-75.80484677666519,-75.80151585562275,-75.78893763739576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.0,-0.07461922118591774,-0.85376213360508,-1.6333204064178315,-2.4324168318083372,-3.198565085432385,-4.063151076088828,-4.8753532407568825,-5.670104120799484,-6.506591227952181,-7.291758336040983,-7.9855848400442255,-8.776311874930432,-9.603740470120744,-10.39351592327346,-11.282507521552425,-12.060398617696391,-12.680698795361703,-13.391775911628557,-14.232858001679597,-15.115861328882389,-16.041557364471803,-16.77486743243537,-17.78735134890459,-19.09809006894463,-19.993419006950585,-20.876141602782145,-21.392920571708853,-22.30645675296309,-22.865147697852212,-23.655248363672225,-23.946846990935633,-25.008908860744867,-26.27155899142363,-27.27205476645711,-27.600753391689324,-28.349667733158984,-29.22808901057045,-30.38306554581774,-31.06075901349088,-31.886553297037977,-32.94482994523554,-33.81011449654172,-34.76308277940056,-35.66437959493613,-36.50447291642211,-37.325679457384126,-38.097549254266546,-38.89975904749155,-39.790908115660855,-40.79660918711459,-41.701823261214,-42.3532404452486,-43.24455246646972,-43.931402038705784,-44.732828433657104,-45.956301933509195,-46.98663238093205,-47.657900707822726,-48.22709010270207,-48.71622871929053,-49.24381324254416,-49.98199319302398,-50.880521337782056,-51.735730656902426,-52.147772102506195,-52.33013971559167,-52.88411205553595,-53.91605859407321,-56.08071253377541,-57.584459107439066,-58.445293931779815,-59.27490456651257,-60.10195961358802,-60.94235562781486,-61.759758516198474,-62.56957891796595,-63.369834851496606,-64.1740215575961,-64.96827606150514,-65.75244100751925,-66.52677534289373,-67.27991018159626,-68.03708177147979,-68.80631775153738,-69.58971938411757,-70.332308126882,-71.06973426626921,-71.78854317440323,-72.49652097845708,-73.32213738996816,-74.01379958484716,-74.68570765222626,-75.34710231684033,-75.19560947382577,-75.0800087983474,-74.96740573884058,-74.84663657155673,-74.68869713502848,-74.56317860749935,-74.44631373543746,-74.32848332138916,-74.16460008238418,-74.05807684260692,-73.94971855647603,-73.83772912019828,-73.66529664149128,-73.57288596597438,-73.61482281923877,-73.78645675817482,-73.85858094195842,-73.92735461963427,-73.91125428524622,-73.80526031333578,-73.58190183676221,-73.45965909498796,-73.50280188342765,-73.75567535018358,-74.16704243201242,-74.6784556505275,-75.10295931638363,-75.2190262089257,-75.34778954726015,-75.53900886669854,-75.65704776426291,-75.63038673962824,-75.70164391157417,-75.7531576352395,-75.82537041527992,-75.90283152526608,-75.97447183835018,-76.0006008256471,-75.964541882862,-75.8085228319726,-75.65759105456631,-75.12361557912428,-74.75522467984206,-74.52516492219881,-74.64112149405237,-74.78197362072218,-74.9795127561547,-75.1696405560417,-75.39841478613207,-75.50963576729221,-75.57193246201392,-75.6079395353815,-75.65114884207323,-75.64700000019072,-75.6426493911061,-75.63418424243574,-75.6588420944695,-75.67269138955426,-75.70626529727645,-75.7423729596461,-75.80634078787483,-75.81446473877874,-75.82204218519091,-75.81839420892932,-75.8130227479057,-75.81158293655854,-75.80825314373025,-75.79567926896303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.0,-0.08490036064140508,-0.8641975621121116,-1.6437413859193186,-2.4425870771695846,-3.208942758334097,-4.073061340471667,-4.885238331684545,-5.679999260358466,-6.516430715364903,-7.3016259394913074,-7.995657738787607,-8.786393070666083,-9.613739179837317,-10.403527681172054,-11.292386418655594,-12.070298329541817,-12.690926792872201,-13.402173225383438,-14.243145064369747,-15.125963920422478,-16.05146444107635,-16.784854315417707,-17.797145104401874,-19.10660806286023,-20.001278325116996,-20.88393551222564,-21.40221508356189,-22.31546270560971,-22.87474667223781,-23.664865369486186,-23.95680049682207,-25.018647854993464,-26.28093899982157,-27.281016398400304,-27.610392997226718,-28.359319016090556,-29.23770315001068,-30.392388473019576,-31.07023208974794,-31.896006454062288,-32.95396030678025,-33.81915401115227,-34.77182809978152,-35.67292142427625,-36.512969277820524,-37.33417962928669,-38.10617097472346,-38.908419049146204,-39.79940166560109,-40.80461363032371,-41.70958350308599,-42.361478816959256,-43.2526059932956,-43.93977416011288,-44.741229257442136,-45.96372150578582,-46.99400958653383,-47.665267680994425,-48.234946754495496,-48.72475077231419,-49.252699151068896,-49.990926349210405,-50.889350012286336,-51.744490175038734,-52.15680230107848,-52.33932438807746,-52.893361277036554,-53.925199337059446,-56.08896446610011,-57.59159231084098,-58.452403700639586,-59.28199492829044,-60.10903116056494,-60.9494123594571,-61.76679651665429,-62.57659619784229,-63.37682894787985,-64.18099383732846,-64.97522461846094,-65.75936519583806,-66.5336763761792,-67.28679247337242,-68.04394906766863,-68.81316905506574,-69.596550950406,-70.33913211868617,-71.07655413860628,-71.795367514364,-72.50335542238363,-73.32899102115795,-74.02080191683476,-74.69286338252873,-75.35440775820608,-75.20312434130692,-75.08766658904497,-74.97518885840475,-74.85453906160001,-74.69673276780985,-74.57130225079798,-74.45450608649072,-74.33673318383732,-74.17291304680501,-74.06642226829332,-73.95809182054708,-73.84612732170476,-73.67372951314911,-73.58133728920563,-73.62326569881942,-73.794865541829,-73.86697471748975,-73.93573312096694,-73.91963646814894,-73.81366525931844,-73.59035133098365,-73.4681343369265,-73.51126777193674,-73.76409033251535,-74.17535458128678,-74.68649904152578,-75.11058988601863,-75.2265103524672,-75.35509398083958,-75.54601231519771,-75.66382824878605,-75.63713634347444,-75.70834874628927,-75.75984246408542,-75.83203006764349,-75.9094696891281,-75.98109783837323,-76.00722494769298,-75.97116899876401,-75.8151879910288,-75.66437245674523,-75.13122116108171,-74.76320734730753,-74.5333122646435,-74.64919228730292,-74.7899337216458,-74.98728305358811,-75.17718879581807,-75.4056435335902,-75.51668813406435,-75.57887991226129,-75.61482432918592,-75.65792048596069,-75.65376634767854,-75.6494107668763,-75.64093720305728,-75.6655644622195,-75.67940800929401,-75.71296828322026,-75.74906185869841,-75.81300667817588,-75.82112792711982,-75.8287029052646,-75.82505611088939,-75.81968641170764,-75.81824707690048,-75.81491839294736,-75.80234878833886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
