,0
0,0.5232777067605023
1,0.7830855388183512
2,1.1546540137770758
3,1.6713370737378477
4,2.3724936065427125
5,3.30237054083927
6,4.508582242591714
7,6.039997967344696
8,7.9440847551518035
9,10.263896369298548
10,13.035000023134137
