1944313.2089166555
1889089.1268852418
1835443.5036206504
1783331.221195358
1732708.4513117247
1683532.618439814
1635762.364008861
1589357.511622278
1544279.0332669346
1500489.016488302
1457950.6325038406
1416628.105227825
1376486.6811815475
1337492.6002635926
1299613.0673556025
1262816.224739651
1227071.1253040219
1192347.7065148677
1158616.7651318437
1125849.932646463
1094019.6514225083
1063099.1515184357
1033062.428172277
1003884.2199301004
975539.9873996397
948005.8926112192
921258.7789686157
895276.1517729969
870036.1593035524
845517.5744389102
821699.7768038765
798562.7354264817
776086.9918907575
754253.6439710574
733044.3297341733
712441.2120958671
692426.9638188311
672984.7529394606
654098.2286111795
635751.5073524158
617929.1596876567
600616.1971703507
583798.0597767397
567460.6036600224
551590.0892545438
536173.1697200118
521196.8797160174
506648.62449741975
492516.16932142206
478787.62915743294
465451.4586910544
