966929.0907403708
939302.3876441085
912465.2202039293
886395.0222354712
861069.8725579884
836468.4765580727
812570.1482803443
789354.7930300548
766802.8904729642
744895.4782182814
723614.1358708626
702940.9695392477
682858.5967865137
663350.1320112809
644399.1722465814
625989.7833646423
608106.4866759843
590734.2459115632
573858.454577004
557464.9236682968
541539.8697386166
526069.903306235
511042.0175937733
496443.57758932386
482262.30942024355
468486.29003067774
455103.9371541372
442103.9995726906
429475.54765458376
417207.9641623235
405290.93532349874
393714.4421568257
382468.75204612606
371544.4105551461
360932.2334763377
350623.29910691053
340608.94074566034
330880.73940426373
321430.5167269067
312250.32811229513
303332.45603225986
294669.4035413391
286253.8879718769
278078.8348093383
270137.37174268666
262422.8228848211
254928.7031582134
247648.71284102116
240576.73226909063
233706.8166893948
227033.19126057535
