,0
0,1.0314629217260627
1,1.6287930158931445
2,2.5257165848105565
3,3.8375795541368953
4,5.711167283311296
5,8.327038760925422
6,11.900422579192165
7,16.679896749148355
8,22.943409905664687
9,30.991524812065446
10,41.1381047518927
