,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280
0,0.6709978534464628,0.6589057629406498,0.6575941596798122,0.6799166481029975,0.6589938847194622,0.7060582484961608,0.7099750170831083,0.705679622909184,0.7295247251359815,0.7101128099678022,0.6650489697879967,0.6614807672035357,0.6695330985275871,0.663735195248225,0.6908579905561278,0.6804462352464851,0.6307332722008739,0.5992690994747393,0.6161957356070743,0.6234968574608224,0.6488247339318741,0.6358756855337501,0.6653467966396339,0.7844451930401517,0.8198610918301923,0.8239426457935418,0.7103328524799731,0.7254871913273861,0.6802999990290686,0.6692538204145339,0.58873373197204,0.6417872036892445,0.7070531315093305,0.735288449703901,0.6669334164136016,0.6646194296652518,0.6660416316372085,0.7017050340953361,0.6888668405841628,0.69499507684321,0.7216216284240535,0.7243586041952246,0.7391969426358964,0.7500264292913692,0.750968418177557,0.7444104856604816,0.7392202823347052,0.7376447541050055,0.7521799277976504,0.7776257023574448,0.7999786971828513,0.775691044346819,0.7748420795132799,0.7485030581910863,0.7287560109767166,0.8152680408675251,0.8561911956291876,0.821188015816618,0.763399400124511,0.7171966938337863,0.6814610673185643,0.6681037665211091,0.6767364511480733,0.6812136088078626,0.6541719859133063,0.6168347455270644,0.6091258068247102,0.6167981596411305,0.6995233293730455,0.8154337934894537,0.8244790839698999,0.8265223021151685,0.8313449519228249,0.8339638755891412,0.8355247373900446,0.8355511267705362,0.8351893321842496,0.833019381318666,0.8314859411531104,0.8284931881204067,0.8234677610477139,0.8132650991822281,0.8020201932188561,0.7972807622948441,0.7952967007770905,0.7882771415521419,0.7819475150094917,0.7740157143545896,0.7648575210092885,0.7523391264949407,0.743281438480388,0.7330839418490812,0.7232580160653334,0.7111593268852661,0.7021155994538533,0.6936886806977374,0.6851959394211558,0.6750671963788415,0.6680674102676415,0.6615576505238965,0.6553675858846321,0.6470590698957749,0.641015906127224,0.6352076965210226,0.6295815964638672,0.6156545694812825,0.610457067026574,0.6142485474747379,0.6233253360875839,0.6235781919838072,0.6257977308420624,0.6229889349054859,0.6152246425522803,0.5969445411813691,0.5873224535242942,0.5885119763055346,0.6080240944207382,0.628975846965361,0.6554716740505988,0.6804190797854761,0.6930829114395278,0.7056018167311165,0.7282581693788087,0.7407456925114702,0.7317798309554698,0.7254871256866914,0.721524786670774,0.7325318123766328,0.745492162910411,0.7604399087087895,0.773520128551035,0.7765414994972575,0.7713437844271371,0.7308793033300215,0.6669593971331045,0.6322660214654641,0.613597361395029,0.6127035387427202,0.622879659599821,0.6358442247938386,0.6493915085653408,0.660806845800204,0.6701560983886047,0.6763459369572401,0.6806920967755159,0.6833690767440216,0.6855101475709086,0.6898059688648113,0.6923071099982293,0.6948171962364073,0.6979540837463043,0.701440956320682,0.7033305988080063,0.7071815371955694,0.7091943456979016,0.7103481210229111,0.7120510183440872,0.7109814765503204,0.7094749393065166,0.7073314526845815,0.7018239027654429,0.6977474292443397,0.6943563229709916,0.6894803488272204,0.6855217036184834,0.6813487135260077,0.6783212351747688,0.6768862456391219,0.6756515334226435,0.6745077111340582,0.6746050310520282,0.6754458536868323,0.677833028069948,0.6803016551225116,0.6853054551290665,0.6906996520795496,0.6983969416411981,0.7061688681365267,0.7170783896661236,0.7262782301300962,0.7378399046680008,0.7489073499429613,0.7595910934322988,0.7693787888545223,0.7775635766197714,0.7839951702865784,0.7912831602994139,0.7948495831914942,0.7972975734641212,0.7987473031657951,0.8002182907493525,0.7995672890250043,0.7988803868029211,0.7969956284235906,0.7955917118757085,0.7906973888335097,0.7843021892409056,0.7745018255521743,0.7626954056278824,0.7491057122957308,0.7328093342269639,0.7153863120252528,0.7005599267023058,0.6858586377368314,0.6725351496521527,0.6626440548342136,0.6531400587203319,0.6442839974501601,0.6346847143346145,0.6211786004886087,0.60220720476559,0.5659377979436847,0.5248068418041496,0.4954389941825127,0.4762163873882754,0.4764962354584126,0.4936928403564034,0.5172301978037878,0.5424971141587384,0.5639127375555072,0.5724816492760345,0.5725186928473905,0.5713315213055576,0.5767214579362336,0.5898317059012963,0.6078007470225852,0.6179931919990962,0.6236683421322016,0.6262509688363176,0.6300848419208657,0.626985496364892,0.621025797942902,0.6127679587841617,0.6097753777730367,0.6004026562237104,0.5950302129773125,0.5933902195571779,0.6001975472221032,0.5999309801806301,0.5996329752027266,0.6012734216520627,0.6095647066981356,0.608754444911014,0.606897818628473,0.6077426892868267,0.6180640200746792,0.6207859381809839,0.6266099019336832,0.6344675565401517,0.6534420704964086,0.663828100935501,0.6759812174028158,0.6906054026032638,0.7225506852147395,0.7413203741245333,0.7601129568727695,0.780433051096144,0.8056049424487507,0.8187469321114519,0.8288575312163771,0.8350519398231108,0.8411227412437317,0.8397790130037165,0.8359101954649488,0.8271634979198803,0.821008891067485,0.8053680475037771,0.7874637881646054,0.7683318400939145,0.7610049181730907,0.7483731414093164,0.7395130439598097,0.733835658759982,0.735564584112844,0.7350316509317264,0.7346014049994738,0.7360085423172109,0.7408440445797561,0.7419783894036771,0.7449030240420229,0.747709881915914
