4.777936231029775
4.968952795725416
5.17376409913677
5.386412431120986
5.595307283759139
5.810800811114412
6.035781854745107
6.321512467701024
6.668798071328006
7.046013101524761
7.491707622858706
8.036890604421549
8.651874179226535
9.234256543549456
9.514646581332565
9.418294176117664
9.082354440992226
8.72214218416925
8.450566315351955
8.316383228612562
8.323275721513362
8.42868059034489
8.44969512009172
8.242323108790604
7.91320062592795
7.6525339370225955
7.472305210447825
7.391387220975218
7.376178038564196
7.399600732951293
7.4841439159927035
7.62302944819805
7.796032948285477
8.017955037572905
8.252285787173975
8.469507588190941
8.70552932875526
8.864081137397783
8.948048641169787
8.990761640945196
8.99709677817675
8.95846361904003
8.93675921942244
8.870421160314562
8.737137135288613
8.55874416538927
8.306821829161734
8.038147023955938
7.725712714411055
7.396592157925858
7.037816090718566
6.680781696878514
6.295204265043405
5.892530668477643
5.498444326425863
5.118107577309834
4.7489858617902385
4.427667802410545
4.180288738287293
3.965937007685863
