5.840490336961847
4.160211427131119
4.118780104684506
4.11696372291415
4.1161587022378185
4.115700419911304
1.9763469991154765
1.9688401412028855
1.9686829691916783
1.9686366450427737
1.9686106785903528
2.092598077452282
2.440979529501673
2.630817632056652
2.715848910209382
2.7518389766338847
2.778169604298196
